clip_path,mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames
PushUps/v_PushUps_g03_c01.avi,0.8848102688789368,2.325073003768921,34.01470184326172,0.7280767463235294,67.2968978881836,71
PushUps/v_PushUps_g03_c02.avi,0.36656826734542847,1.0270615816116333,15.81138801574707,0.8028308823529412,5.814813137054443,62
PushUps/v_PushUps_g03_c03.avi,0.35470038652420044,0.9568811058998108,10.630146026611328,0.8186029411764706,5.695837020874023,62
PushUps/v_PushUps_g03_c04.avi,1.1448808908462524,3.4719042778015137,42.19004440307617,0.7576355698529412,65.52363586425781,71
PushUps/v_PushUps_g04_c01.avi,1.0301069021224976,2.463569164276123,24.0,0.6968887867647059,94.09366607666016,90
PushUps/v_PushUps_g04_c02.avi,1.2379640340805054,3.4985034465789795,41.78516387939453,0.7014545036764706,106.71244812011719,96
PushUps/v_PushUps_g04_c03.avi,0.8253945112228394,1.8727997541427612,21.587032318115234,0.7156502757352942,69.61345672607422,110
PushUps/v_PushUps_g04_c04.avi,0.877621054649353,2.2418324947357178,23.76972770690918,0.7178446691176471,63.6977424621582,129
PushUps/v_PushUps_g04_c05.avi,1.1896936893463135,2.9885969161987305,31.016124725341797,0.6922633272058824,97.64027404785156,133
PushUps/v_PushUps_g05_c01.avi,14.795907974243164,18.3443546295166,81.4002456665039,0.2956801470588235,1013.4035034179688,149
PushUps/v_PushUps_g05_c02.avi,10.900687217712402,18.2525634765625,94.0,0.3337545955882353,851.38232421875,149
PushUps/v_PushUps_g05_c03.avi,8.220683097839355,11.219104766845703,80.0062484741211,0.3642578125,451.4564514160156,149
PushUps/v_PushUps_g05_c04.avi,15.30862045288086,21.53766632080078,97.00515747070312,0.34525965073529413,807.2640380859375,149
PushUps/v_PushUps_g06_c01.avi,4.180819034576416,7.105274200439453,59.50630187988281,0.33376378676470586,35.86381149291992,84
PushUps/v_PushUps_g06_c02.avi,3.562282085418701,5.693658351898193,49.030601501464844,0.3834811580882353,31.562652587890625,80
PushUps/v_PushUps_g06_c03.avi,3.6099114418029785,5.9351887702941895,41.62931823730469,0.352578125,30.419845581054688,85
PushUps/v_PushUps_g06_c04.avi,2.5851738452911377,3.6412034034729004,28.844409942626953,0.3604894301470588,13.813566207885742,67
PushUps/v_PushUps_g07_c01.avi,5.167343616485596,9.610644340515137,79.75587463378906,0.23176930147058825,775.8777465820312,73
PushUps/v_PushUps_g07_c02.avi,3.6010560989379883,7.002490043640137,109.77249145507812,0.3603722426470588,675.9447021484375,76
PushUps/v_PushUps_g07_c03.avi,5.556296348571777,6.901279926300049,70.00714111328125,0.20758501838235294,587.2283935546875,77
PushUps/v_PushUps_g07_c04.avi,6.834165096282959,8.721969604492188,84.05355072021484,0.13864889705882352,290.9035949707031,76
Rafting/v_Rafting_g01_c01.avi,14.059272766113281,13.506758689880371,101.0197982788086,0.14612132352941176,808.9100952148438,232
Rafting/v_Rafting_g01_c02.avi,5.016658306121826,7.068690776824951,47.423622131347656,0.24263556985294119,297.99322509765625,212
Rafting/v_Rafting_g01_c03.avi,5.733184337615967,5.644086837768555,36.34556198120117,0.22272288602941176,313.29534912109375,247
Rafting/v_Rafting_g01_c04.avi,13.324262619018555,15.026412963867188,75.28611755371094,0.1666704963235294,680.7512817382812,254
Rafting/v_Rafting_g02_c01.avi,5.396422863006592,7.105433464050293,40.0,0.3336397058823529,349.7503356933594,239
Rafting/v_Rafting_g02_c02.avi,2.872631311416626,2.5414154529571533,22.022714614868164,0.16786764705882354,88.83656311035156,250
Rafting/v_Rafting_g02_c03.avi,6.609877109527588,6.334321975708008,32.4499626159668,0.14941176470588236,223.6381072998047,232
Rafting/v_Rafting_g02_c04.avi,3.781008720397949,6.363305568695068,78.0,0.4335041360294118,132.61703491210938,224
Rafting/v_Rafting_g03_c01.avi,26.00796890258789,32.38083267211914,333.0,0.1976470588235294,583.3828735351562,111
Rafting/v_Rafting_g03_c02.avi,21.22981834411621,29.321273803710938,185.38877868652344,0.19775735294117647,1005.5631103515625,117
Rafting/v_Rafting_g03_c03.avi,14.11933708190918,16.08767318725586,93.1504135131836,0.16738970588235294,519.7181396484375,111
Rafting/v_Rafting_g03_c04.avi,21.12152099609375,22.991466522216797,168.29736328125,0.1841015625,1254.2789306640625,117
Rafting/v_Rafting_g04_c01.avi,3.667529821395874,3.744004726409912,31.064449310302734,0.14253676470588236,125.45137023925781,184
Rafting/v_Rafting_g04_c02.avi,15.876541137695312,22.024017333984375,142.8985595703125,0.1382284007352941,796.6314697265625,269
Rafting/v_Rafting_g04_c03.avi,10.664097785949707,12.406506538391113,74.0,0.24715992647058824,271.4764099121094,144
Rafting/v_Rafting_g04_c04.avi,13.712118148803711,16.15327262878418,85.08818817138672,0.09793658088235294,481.11517333984375,221
Rafting/v_Rafting_g05_c01.avi,13.473207473754883,18.632741928100586,84.50444030761719,0.3075344669117647,315.64501953125,101
Rafting/v_Rafting_g05_c02.avi,3.62168288230896,4.40118932723999,31.78049659729004,0.29544117647058826,95.2861328125,123
Rafting/v_Rafting_g05_c03.avi,11.935806274414062,16.077234268188477,92.0869140625,0.3208984375,322.4407653808594,108
Rafting/v_Rafting_g05_c04.avi,20.030075073242188,22.796993255615234,154.1590118408203,0.15992417279411764,800.3131713867188,238
Rafting/v_Rafting_g06_c01.avi,13.561388969421387,12.82145881652832,72.2772445678711,0.026895680147058825,1652.1005859375,252
Rafting/v_Rafting_g06_c02.avi,12.877408981323242,13.748382568359375,71.28113555908203,0.23454963235294118,1573.2095947265625,105
Rafting/v_Rafting_g06_c03.avi,6.272078514099121,7.336174488067627,34.0,0.4024264705882353,710.3418579101562,262
Rafting/v_Rafting_g06_c04.avi,6.757044315338135,6.082941055297852,33.0151481628418,0.22546645220588235,862.2017822265625,128
Rafting/v_Rafting_g07_c01.avi,27.639253616333008,27.701766967773438,165.04847717285156,0.041063878676470586,1569.811279296875,235
Rafting/v_Rafting_g07_c02.avi,3.3526089191436768,4.2874321937561035,45.0,0.22252757352941177,165.96939086914062,244
Rafting/v_Rafting_g07_c03.avi,3.175445556640625,2.7873141765594482,29.017236709594727,0.15198988970588234,63.4493522644043,181
Rafting/v_Rafting_g07_c04.avi,7.83241605758667,10.222774505615234,87.32124328613281,0.13963924632352942,477.8921813964844,271
RockClimbingIndoor/v_RockClimbingIndoor_g01_c01.avi,1.0241575241088867,1.829223394393921,18.601076126098633,0.5162201286764706,113.75923156738281,528
RockClimbingIndoor/v_RockClimbingIndoor_g01_c02.avi,1.131078839302063,2.221743106842041,29.832868576049805,0.6504779411764706,140.1352081298828,534
RockClimbingIndoor/v_RockClimbingIndoor_g01_c03.avi,0.8583568334579468,1.7750011682510376,23.323806762695312,0.5799655330882353,54.1884651184082,503
RockClimbingIndoor/v_RockClimbingIndoor_g01_c04.avi,0.41381868720054626,1.1582521200180054,10.630146026611328,0.800625,7.8265557289123535,543
RockClimbingIndoor/v_RockClimbingIndoor_g01_c05.avi,0.9070034027099609,2.041011333465576,39.31920623779297,0.6022679227941177,50.68674850463867,463
RockClimbingIndoor/v_RockClimbingIndoor_g02_c01.avi,6.121898174285889,7.909701824188232,60.008331298828125,0.14419117647058824,247.34780883789062,319
RockClimbingIndoor/v_RockClimbingIndoor_g02_c02.avi,4.565158367156982,2.283095598220825,17.262676239013672,0.026801470588235295,191.2484130859375,353
RockClimbingIndoor/v_RockClimbingIndoor_g02_c03.avi,4.447841167449951,3.6895601749420166,15.132745742797852,0.21020909926470588,293.72369384765625,299
RockClimbingIndoor/v_RockClimbingIndoor_g02_c04.avi,3.6844828128814697,4.68158483505249,19.84943389892578,0.42511488970588235,280.0428771972656,289
RockClimbingIndoor/v_RockClimbingIndoor_g02_c05.avi,1.4708601236343384,1.5177561044692993,10.049875259399414,0.3953125,178.89385986328125,309
RockClimbingIndoor/v_RockClimbingIndoor_g03_c01.avi,0.09035786986351013,0.4830390214920044,14.03566837310791,0.9419048713235294,84.24586486816406,343
RockClimbingIndoor/v_RockClimbingIndoor_g03_c02.avi,0.6785776019096375,1.6349612474441528,21.02379608154297,0.6656617647058823,273.9832458496094,297
RockClimbingIndoor/v_RockClimbingIndoor_g03_c03.avi,0.39312049746513367,0.8875524997711182,16.401220321655273,0.753469669117647,257.6512145996094,299
RockClimbingIndoor/v_RockClimbingIndoor_g03_c04.avi,0.20556944608688354,0.6390983462333679,15.29705810546875,0.8646622242647058,147.72996520996094,299
RockClimbingIndoor/v_RockClimbingIndoor_g03_c05.avi,1.1874889135360718,1.8268916606903076,18.384777069091797,0.6028515625,168.0956268310547,292
RockClimbingIndoor/v_RockClimbingIndoor_g03_c06.avi,7.743048667907715,14.270491600036621,81.0,0.43825137867647057,178.53956604003906,412
RockClimbingIndoor/v_RockClimbingIndoor_g03_c07.avi,1.6587588787078857,3.4353997707366943,47.0,0.7221714154411765,158.98114013671875,411
RockClimbingIndoor/v_RockClimbingIndoor_g04_c01.avi,0.09196700900793076,0.41432613134384155,5.830951690673828,0.9368543198529412,0.2673230767250061,843
RockClimbingIndoor/v_RockClimbingIndoor_g04_c02.avi,1.3457622528076172,1.974123477935791,17.464248657226562,0.5945151654411764,44.24179458618164,813
RockClimbingIndoor/v_RockClimbingIndoor_g04_c03.avi,12.979796409606934,8.74792766571045,37.64305877685547,0.2046530330882353,187.94085693359375,840
RockClimbingIndoor/v_RockClimbingIndoor_g04_c04.avi,4.792448043823242,4.8201775550842285,25.0,0.2286328125,111.7525863647461,833
RockClimbingIndoor/v_RockClimbingIndoor_g05_c01.avi,2.3211004734039307,2.8410167694091797,37.013511657714844,0.29261029411764705,380.20794677734375,352
RockClimbingIndoor/v_RockClimbingIndoor_g05_c02.avi,4.4471564292907715,6.39924955368042,29.832868576049805,0.3663028492647059,170.0550537109375,343
RockClimbingIndoor/v_RockClimbingIndoor_g05_c03.avi,0.879054844379425,1.4953248500823975,15.55634880065918,0.5869186580882353,54.277381896972656,369
RockClimbingIndoor/v_RockClimbingIndoor_g05_c04.avi,0.6527486443519592,1.3880749940872192,20.2237491607666,0.6519002757352941,41.372154235839844,381
RockClimbingIndoor/v_RockClimbingIndoor_g05_c05.avi,1.4637759923934937,1.5087352991104126,23.021728515625,0.2223000919117647,67.17154693603516,327
RockClimbingIndoor/v_RockClimbingIndoor_g05_c06.avi,1.5158356428146362,2.287583589553833,20.880613327026367,0.5283340992647059,38.57881546020508,331
RockClimbingIndoor/v_RockClimbingIndoor_g06_c01.avi,5.379904270172119,4.302993297576904,34.438350677490234,0.20897288602941178,178.8475799560547,311
RockClimbingIndoor/v_RockClimbingIndoor_g06_c02.avi,4.875451564788818,6.1946587562561035,47.095645904541016,0.30350643382352943,211.87210083007812,307
RockClimbingIndoor/v_RockClimbingIndoor_g06_c03.avi,5.258718967437744,4.086126804351807,33.241539001464844,0.21146829044117646,183.96322631835938,311
RockClimbingIndoor/v_RockClimbingIndoor_g06_c04.avi,7.1849684715271,7.612035274505615,50.08992004394531,0.2221875,254.27114868164062,312
RockClimbingIndoor/v_RockClimbingIndoor_g06_c05.avi,2.11297345161438,3.5214786529541016,35.12833786010742,0.43123851102941174,132.90182495117188,558
RockClimbingIndoor/v_RockClimbingIndoor_g06_c06.avi,6.285011291503906,9.158309936523438,83.81526947021484,0.40616268382352944,180.3535614013672,501
RockClimbingIndoor/v_RockClimbingIndoor_g06_c07.avi,4.000485897064209,5.685182094573975,41.04875183105469,0.41005744485294116,156.60704040527344,406
RockClimbingIndoor/v_RockClimbingIndoor_g07_c01.avi,2.7345972061157227,3.7272589206695557,57.584720611572266,0.2553377757352941,55.16939163208008,417
RockClimbingIndoor/v_RockClimbingIndoor_g07_c02.avi,1.9397603273391724,2.848743200302124,52.0,0.36880974264705885,59.84294891357422,442
RockClimbingIndoor/v_RockClimbingIndoor_g07_c03.avi,4.454738616943359,7.435102939605713,30.01666259765625,0.4649034926470588,53.06016159057617,457
RockClimbingIndoor/v_RockClimbingIndoor_g07_c04.avi,10.379071235656738,12.136943817138672,46.0,0.36490349264705885,110.82917785644531,397
RockClimbingIndoor/v_RockClimbingIndoor_g07_c05.avi,2.219071626663208,2.5771570205688477,29.96664810180664,0.3669278492647059,73.98832702636719,441
RockClimbingIndoor/v_RockClimbingIndoor_g07_c06.avi,2.3784337043762207,3.067845582962036,56.82429122924805,0.2101470588235294,50.28032684326172,410
RockClimbingIndoor/v_RockClimbingIndoor_g07_c07.avi,1.567618727684021,1.7749762535095215,18.027755737304688,0.35517922794117646,26.349802017211914,427
RopeClimbing/v_RopeClimbing_g01_c01.avi,4.878459453582764,6.162827968597412,85.09406280517578,0.37772058823529414,277.4798889160156,160
RopeClimbing/v_RopeClimbing_g01_c02.avi,3.9386391639709473,5.0308518409729,44.18144226074219,0.3143405330882353,173.560791015625,169
RopeClimbing/v_RopeClimbing_g01_c03.avi,1.8325384855270386,2.6030800342559814,28.460498809814453,0.4152205882352941,121.691162109375,158
RopeClimbing/v_RopeClimbing_g01_c04.avi,3.966221809387207,5.076695442199707,67.06713104248047,0.21886948529411765,114.73728942871094,187
RopeClimbing/v_RopeClimbing_g02_c01.avi,5.75848388671875,8.776900291442871,96.16651916503906,0.18265854779411764,448.22760009765625,151
RopeClimbing/v_RopeClimbing_g02_c02.avi,11.529840469360352,12.737016677856445,128.42507934570312,0.06330422794117647,574.8680419921875,150
RopeClimbing/v_RopeClimbing_g02_c03.avi,6.362793922424316,8.110642433166504,108.01851654052734,0.14155101102941176,712.0863037109375,169
RopeClimbing/v_RopeClimbing_g02_c04.avi,12.468273162841797,11.607426643371582,88.05680084228516,0.04715762867647059,840.92822265625,150
RopeClimbing/v_RopeClimbing_g02_c05.avi,6.663302898406982,8.334796905517578,56.29387283325195,0.21203814338235294,450.57086181640625,153
RopeClimbing/v_RopeClimbing_g02_c06.avi,3.5799496173858643,3.943544626235962,27.018512725830078,0.2514866727941176,145.8251495361328,185
RopeClimbing/v_RopeClimbing_g03_c01.avi,3.384260416030884,4.222809791564941,38.01315689086914,0.29159007352941174,532.4793701171875,152
RopeClimbing/v_RopeClimbing_g03_c02.avi,3.7678029537200928,4.3230299949646,45.89117431640625,0.25586626838235293,423.7792053222656,151
RopeClimbing/v_RopeClimbing_g03_c03.avi,3.6979870796203613,4.425400733947754,51.97114562988281,0.2666061580882353,453.7804260253906,165
RopeClimbing/v_RopeClimbing_g03_c04.avi,3.5739128589630127,4.968173980712891,75.80237579345703,0.22532628676470587,277.4136047363281,151
RopeClimbing/v_RopeClimbing_g04_c01.avi,6.459789752960205,10.10998249053955,99.08077239990234,0.15536994485294117,345.07794189453125,154
RopeClimbing/v_RopeClimbing_g04_c02.avi,8.08360481262207,10.44273567199707,93.64827728271484,0.061815257352941175,276.26434326171875,157
RopeClimbing/v_RopeClimbing_g04_c03.avi,4.38379430770874,4.084965705871582,37.6961555480957,0.18538373161764707,132.32986450195312,154
RopeClimbing/v_RopeClimbing_g04_c04.avi,5.043505668640137,6.635456562042236,35.1710090637207,0.09772748161764706,170.22557067871094,154
RopeClimbing/v_RopeClimbing_g05_c01.avi,2.2016232013702393,3.289348602294922,29.42787742614746,0.3421300551470588,225.04031372070312,155
RopeClimbing/v_RopeClimbing_g05_c02.avi,3.205228805541992,5.737541675567627,62.0,0.3589613970588235,279.2344055175781,159
RopeClimbing/v_RopeClimbing_g05_c03.avi,3.472285509109497,4.984918117523193,45.79301071166992,0.4236282169117647,238.2539825439453,165
RopeClimbing/v_RopeClimbing_g05_c04.avi,1.0785341262817383,2.85990047454834,43.0,0.6944117647058824,158.43109130859375,165
RopeClimbing/v_RopeClimbing_g05_c05.avi,4.520659923553467,6.810909748077393,66.06814575195312,0.34117417279411766,271.60992431640625,174
RopeClimbing/v_RopeClimbing_g05_c06.avi,7.002773284912109,8.53400707244873,66.0,0.2105422794117647,32.863433837890625,187
RopeClimbing/v_RopeClimbing_g05_c07.avi,2.7327301502227783,5.283617973327637,54.230987548828125,0.3874356617647059,60.45465087890625,156
RopeClimbing/v_RopeClimbing_g06_c01.avi,1.8103225231170654,4.770115852355957,55.081756591796875,0.622038143382353,125.89616394042969,151
RopeClimbing/v_RopeClimbing_g06_c02.avi,1.25766122341156,2.5309085845947266,27.018512725830078,0.6532651654411765,74.22427368164062,160
RopeClimbing/v_RopeClimbing_g06_c03.avi,1.353000521659851,3.2807021141052246,44.384681701660156,0.6767647058823529,52.673492431640625,158
RopeClimbing/v_RopeClimbing_g06_c04.avi,0.4702600836753845,1.2310296297073364,19.02629852294922,0.7639338235294117,67.31069946289062,188
RopeClimbing/v_RopeClimbing_g07_c01.avi,2.0875017642974854,2.3797101974487305,27.166154861450195,0.3592532169117647,177.79629516601562,196
RopeClimbing/v_RopeClimbing_g07_c02.avi,2.0401577949523926,2.2401044368743896,32.06243896484375,0.36745404411764704,74.74752807617188,205
RopeClimbing/v_RopeClimbing_g07_c03.avi,2.9049744606018066,3.3003623485565186,35.12833786010742,0.3220588235294118,68.28365325927734,196
RopeClimbing/v_RopeClimbing_g07_c04.avi,2.176096200942993,2.6017215251922607,39.39543151855469,0.20673023897058823,79.84883880615234,180
RopeClimbing/v_RopeClimbing_g07_c05.avi,8.05080509185791,8.393275260925293,41.34005355834961,0.08247012867647059,264.816162109375,194
Rowing/v_Rowing_g01_c01.avi,11.346729278564453,14.079580307006836,102.0,0.3112408088235294,135.5740966796875,352
Rowing/v_Rowing_g01_c02.avi,15.514276504516602,18.439453125,68.02940368652344,0.2889315257352941,72.01910400390625,300
Rowing/v_Rowing_g01_c03.avi,4.308598518371582,5.7868475914001465,31.016124725341797,0.35095358455882353,144.53125,226
Rowing/v_Rowing_g01_c04.avi,3.2344446182250977,3.289522647857666,29.017236709594727,0.2726355698529412,88.4559555053711,202
Rowing/v_Rowing_g02_c01.avi,12.813111305236816,13.969526290893555,98.0,0.3169140625,310.5995178222656,358
Rowing/v_Rowing_g02_c02.avi,13.466361045837402,15.715518951416016,96.00521087646484,0.17614430147058824,286.60723876953125,373
Rowing/v_Rowing_g02_c03.avi,11.798818588256836,12.139331817626953,74.0,0.17331801470588235,201.47824096679688,385
Rowing/v_Rowing_g02_c04.avi,21.546998977661133,27.444242477416992,205.11947631835938,0.19242417279411764,410.3648986816406,413
Rowing/v_Rowing_g02_c05.avi,20.1807804107666,34.25754165649414,257.0311279296875,0.18703814338235294,554.3942260742188,407
Rowing/v_Rowing_g02_c06.avi,5.112768650054932,7.677853107452393,51.6623649597168,0.3004480698529412,321.0555419921875,289
Rowing/v_Rowing_g03_c01.avi,1.8963674306869507,3.6002352237701416,42.0,0.48462775735294117,137.28504943847656,376
Rowing/v_Rowing_g03_c02.avi,3.4682650566101074,5.689182758331299,55.03635025024414,0.43504595588235295,209.57839965820312,480
Rowing/v_Rowing_g03_c03.avi,5.386224269866943,12.396981239318848,111.04053497314453,0.3499310661764706,83.62036895751953,498
Rowing/v_Rowing_g03_c04.avi,1.6946462392807007,3.2145190238952637,42.10700607299805,0.5340188419117647,125.97129821777344,499
Rowing/v_Rowing_g03_c05.avi,1.4721482992172241,2.91508150100708,45.0,0.5754917279411764,117.88999938964844,498
Rowing/v_Rowing_g03_c06.avi,1.168467402458191,3.1839160919189453,43.931766510009766,0.6262454044117647,60.19353103637695,366
Rowing/v_Rowing_g03_c07.avi,2.0143163204193115,4.006408214569092,36.0,0.5134099264705883,123.37593841552734,496
Rowing/v_Rowing_g04_c01.avi,4.976509094238281,6.7017693519592285,64.1248779296875,0.21256663602941175,104.97294616699219,261
Rowing/v_Rowing_g04_c02.avi,8.965423583984375,10.294788360595703,87.29833984375,0.1239889705882353,154.49183654785156,296
Rowing/v_Rowing_g04_c03.avi,3.700654983520508,4.781185626983643,52.009613037109375,0.1626608455882353,61.6743049621582,306
Rowing/v_Rowing_g04_c04.avi,8.494074821472168,9.450845718383789,76.94153594970703,0.06268841911764705,99.7209701538086,293
Rowing/v_Rowing_g04_c05.avi,11.262998580932617,13.334495544433594,115.06954193115234,0.0262109375,178.6888427734375,299
Rowing/v_Rowing_g04_c06.avi,6.3531880378723145,10.58010482788086,127.00393676757812,0.31986902573529413,91.60874938964844,345
Rowing/v_Rowing_g05_c01.avi,0.8572213649749756,2.052546501159668,33.0,0.6587798713235294,49.396568298339844,325
Rowing/v_Rowing_g05_c02.avi,2.1273374557495117,4.683893203735352,58.13776779174805,0.5553193933823529,161.95407104492188,341
Rowing/v_Rowing_g05_c03.avi,6.6701579093933105,11.841531753540039,102.31324768066406,0.4691544117647059,506.1368103027344,413
Rowing/v_Rowing_g05_c04.avi,1.0789804458618164,2.734029769897461,26.0,0.716764705882353,42.86280059814453,425
Rowing/v_Rowing_g06_c01.avi,1.6465972661972046,2.795271396636963,32.24903106689453,0.47886488970588237,37.71623992919922,324
Rowing/v_Rowing_g06_c02.avi,2.7176809310913086,4.778019428253174,85.02352905273438,0.35700597426470587,56.55236053466797,411
Rowing/v_Rowing_g06_c03.avi,1.7056273221969604,2.9512646198272705,32.0,0.4731295955882353,25.2976016998291,306
Rowing/v_Rowing_g06_c04.avi,3.7201695442199707,5.227226257324219,75.02666473388672,0.21397288602941175,35.11515808105469,291
Rowing/v_Rowing_g07_c01.avi,1.1166527271270752,1.9180735349655151,29.154760360717773,0.5589958639705882,75.14897155761719,187
Rowing/v_Rowing_g07_c02.avi,2.555457592010498,4.179919242858887,45.0444221496582,0.4285776654411765,167.700927734375,273
Rowing/v_Rowing_g07_c03.avi,3.0769760608673096,6.543654441833496,86.35391998291016,0.35145909926470587,302.7603454589844,265
Rowing/v_Rowing_g07_c04.avi,2.385233163833618,3.075551986694336,27.0,0.3722173713235294,248.8782501220703,313
Rowing/v_Rowing_g07_c05.avi,2.0878820419311523,2.9152863025665283,28.07133674621582,0.38654181985294117,326.6324768066406,344
SalsaSpin/v_SalsaSpin_g01_c01.avi,2.456033945083618,4.1224493980407715,51.4781494140625,0.32512867647058824,488.76922607421875,166
SalsaSpin/v_SalsaSpin_g01_c02.avi,1.0619838237762451,2.297677755355835,32.75667953491211,0.5749379595588235,331.8370666503906,166
SalsaSpin/v_SalsaSpin_g01_c03.avi,1.6838451623916626,3.982889413833618,51.195701599121094,0.5451585477941177,339.60333251953125,166
SalsaSpin/v_SalsaSpin_g01_c04.avi,1.8410758972167969,4.059535026550293,49.0,0.5354159007352941,407.66583251953125,166
SalsaSpin/v_SalsaSpin_g01_c05.avi,0.8138604164123535,2.313096284866333,28.160255432128906,0.7333318014705882,269.3040466308594,166
SalsaSpin/v_SalsaSpin_g01_c06.avi,4.222114086151123,5.6226806640625,66.70832061767578,0.2506158088235294,549.4556884765625,166
SalsaSpin/v_SalsaSpin_g01_c07.avi,1.7400717735290527,3.755720853805542,39.81205749511719,0.5309283088235294,460.05206298828125,166
SalsaSpin/v_SalsaSpin_g02_c01.avi,8.753860473632812,7.5244855880737305,68.3081283569336,0.13533777573529412,655.8617553710938,332
SalsaSpin/v_SalsaSpin_g02_c02.avi,6.975846767425537,6.349148750305176,60.074954986572266,0.11475643382352942,291.20367431640625,332
SalsaSpin/v_SalsaSpin_g02_c03.avi,5.266070365905762,7.589097499847412,60.20797348022461,0.1677251838235294,223.5602569580078,332
SalsaSpin/v_SalsaSpin_g02_c04.avi,6.168848037719727,5.255363941192627,50.0,0.06880514705882353,230.2103729248047,332
SalsaSpin/v_SalsaSpin_g02_c05.avi,5.142247200012207,5.233269214630127,38.20994567871094,0.13742876838235293,196.7963104248047,332
SalsaSpin/v_SalsaSpin_g02_c06.avi,8.403538703918457,11.086697578430176,115.84903717041016,0.16307215073529413,417.11541748046875,332
SalsaSpin/v_SalsaSpin_g02_c07.avi,3.418844223022461,4.144779682159424,38.60051727294922,0.21926930147058823,192.55172729492188,332
SalsaSpin/v_SalsaSpin_g03_c01.avi,3.8649868965148926,6.197052001953125,67.60177612304688,0.32386488970588234,412.8526916503906,167
SalsaSpin/v_SalsaSpin_g03_c02.avi,2.878994941711426,4.12923526763916,43.0,0.30941176470588233,465.64208984375,167
SalsaSpin/v_SalsaSpin_g03_c03.avi,4.0506134033203125,6.213550090789795,61.13100814819336,0.3418979779411765,489.1107482910156,167
SalsaSpin/v_SalsaSpin_g03_c04.avi,3.4708564281463623,6.710992813110352,66.27216339111328,0.33927389705882355,442.1048278808594,167
SalsaSpin/v_SalsaSpin_g03_c05.avi,3.3498880863189697,4.356233596801758,53.0,0.2983892463235294,420.30841064453125,167
SalsaSpin/v_SalsaSpin_g03_c06.avi,2.7632219791412354,4.128532409667969,45.27692413330078,0.36787454044117646,438.3399353027344,167
SalsaSpin/v_SalsaSpin_g04_c01.avi,2.577413558959961,3.625401258468628,53.93514633178711,0.1945404411764706,129.267578125,332
SalsaSpin/v_SalsaSpin_g04_c02.avi,4.314408779144287,8.180767059326172,63.89052963256836,0.37071461397058825,179.62405395507812,332
SalsaSpin/v_SalsaSpin_g04_c03.avi,5.288165092468262,8.813545227050781,82.37718200683594,0.26399126838235293,272.8355712890625,332
SalsaSpin/v_SalsaSpin_g04_c04.avi,7.800980091094971,13.341377258300781,89.55445098876953,0.23634191176470587,447.16949462890625,332
SalsaSpin/v_SalsaSpin_g04_c05.avi,4.872645378112793,7.0574188232421875,83.16850280761719,0.18272977941176471,212.9628448486328,332
SalsaSpin/v_SalsaSpin_g04_c06.avi,2.8491461277008057,3.8755624294281006,42.72002029418945,0.16181985294117648,146.1138458251953,332
SalsaSpin/v_SalsaSpin_g05_c01.avi,4.235134601593018,5.238987922668457,52.39274597167969,0.25911534926470586,265.4829406738281,199
SalsaSpin/v_SalsaSpin_g05_c02.avi,2.294041633605957,3.220048427581787,36.0,0.2630606617647059,283.4205627441406,199
SalsaSpin/v_SalsaSpin_g05_c03.avi,1.9328035116195679,2.770792007446289,36.0,0.3515188419117647,171.99545288085938,199
SalsaSpin/v_SalsaSpin_g05_c04.avi,3.454620361328125,5.435343265533447,50.28916549682617,0.41644761029411764,212.82901000976562,199
SalsaSpin/v_SalsaSpin_g05_c05.avi,2.236600875854492,3.136998414993286,32.06243896484375,0.3072564338235294,207.8566436767578,199
SalsaSpin/v_SalsaSpin_g05_c06.avi,4.82325553894043,7.3143768310546875,55.4707145690918,0.2754296875,347.9584045410156,199
SalsaSpin/v_SalsaSpin_g06_c01.avi,2.388491153717041,4.570232391357422,37.013511657714844,0.5187454044117648,96.50982666015625,166
SalsaSpin/v_SalsaSpin_g06_c02.avi,1.7648133039474487,3.9978063106536865,39.217342376708984,0.6028193933823529,108.6298828125,166
SalsaSpin/v_SalsaSpin_g06_c03.avi,1.324542760848999,2.9599339962005615,39.81205749511719,0.5784995404411765,100.20536804199219,166
SalsaSpin/v_SalsaSpin_g06_c04.avi,2.408917188644409,5.346591472625732,51.865211486816406,0.5501861213235294,101.7942123413086,166
SalsaSpin/v_SalsaSpin_g06_c05.avi,1.685416340827942,3.531364679336548,38.897300720214844,0.5812454044117648,114.53265380859375,166
SalsaSpin/v_SalsaSpin_g07_c01.avi,2.6397862434387207,3.9666311740875244,39.560081481933594,0.3198828125,423.69610595703125,166
SalsaSpin/v_SalsaSpin_g07_c02.avi,5.345712661743164,7.100828170776367,55.578773498535156,0.20744944852941177,388.96038818359375,166
SalsaSpin/v_SalsaSpin_g07_c03.avi,6.743992328643799,10.013691902160645,77.36924743652344,0.2180514705882353,707.9028930664062,166
SalsaSpin/v_SalsaSpin_g07_c04.avi,5.770537853240967,7.017194747924805,102.4743881225586,0.17834788602941176,622.781005859375,166
SalsaSpin/v_SalsaSpin_g07_c05.avi,6.740964412689209,10.933073997497559,69.05070495605469,0.31728860294117645,502.80511474609375,166
SalsaSpin/v_SalsaSpin_g07_c06.avi,3.2971742153167725,6.111203670501709,61.717098236083984,0.39125,442.1246643066406,166
