av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,clip_path,true_label,car_predicted_label,car_correct,car_confidence,needs_sar
0.2377662981448221,0.731020492241036,10.5,0.966327519379845,328.1240310077519,303.5810814072612,0.2277131782945736,SoccerPenalty/v_SoccerPenalty_g03_c02.avi,84,84,1,1.0,0
0.0562661045545355,0.2090612399775372,5.5,0.9899870801033592,308.52713178294573,320.76705734507686,0.354328165374677,SoccerPenalty/v_SoccerPenalty_g03_c03.avi,84,84,1,1.0,0
0.8998509873312074,1.8293215310345377,24.005207768315607,0.7737403100775194,342.94573643410854,297.69950798660284,0.1595607235142118,SoccerPenalty/v_SoccerPenalty_g03_c04.avi,84,84,1,1.0,0
0.5840557909308152,1.5124721003434278,16.0,0.8598191214470284,312.6821705426357,311.2509888405231,0.3068475452196382,SoccerPenalty/v_SoccerPenalty_g03_c05.avi,84,84,1,1.0,0
0.6654804569573247,1.514630679774427,17.0004595526121,0.846172480620155,282.72868217054264,249.5226994672551,0.230297157622739,SoccerPenalty/v_SoccerPenalty_g04_c01.avi,84,84,1,1.0,0
0.4192199754041403,0.9195412114021776,10.75,0.882671188630491,249.7984496124031,233.9522040846076,0.3229974160206718,SoccerPenalty/v_SoccerPenalty_g04_c02.avi,84,84,1,1.0,0
0.3517105234445175,0.7426835110955163,8.25,0.9143249354005168,272.9922480620155,260.5582705327318,0.2990956072351421,SoccerPenalty/v_SoccerPenalty_g04_c03.avi,84,84,1,1.0,0
0.8272939842379532,1.4471168661188731,10.51189802081432,0.7786660206718347,291.1007751937984,254.75337960074975,0.212532299741602,SoccerPenalty/v_SoccerPenalty_g04_c04.avi,84,84,1,1.0,0
0.0993135177668414,0.3201456586363226,5.0,0.9857073643410852,238.8217054263566,232.30367887486616,0.3659560723514212,SoccerPenalty/v_SoccerPenalty_g04_c05.avi,84,84,1,1.0,0
0.2572994142538501,0.5430776709724524,15.751984002023365,0.958171834625323,221.5813953488372,200.47968435707764,0.3678940568475452,SoccerPenalty/v_SoccerPenalty_g05_c01.avi,84,28,0,0.8583052754402161,1
0.3677851312823273,0.6111323793014396,13.038404810405298,0.9511466408268734,235.34883720930236,321.80297913843003,0.3194444444444444,SoccerPenalty/v_SoccerPenalty_g05_c02.avi,84,28,0,0.9988151788711548,1
0.1776710441707585,0.4468855784045971,12.041594578792296,0.9534883720930232,233.3023255813953,325.21760406624924,0.3404392764857881,SoccerPenalty/v_SoccerPenalty_g05_c03.avi,84,28,0,0.9879027009010316,1
0.2188377553958482,0.5437271722090491,15.512595688665389,0.958171834625323,220.71317829457365,194.722589150713,0.3594961240310077,SoccerPenalty/v_SoccerPenalty_g05_c04.avi,84,28,0,0.999222993850708,1
0.2895144482536526,0.5064080058222916,8.533024082938006,0.9132751937984496,492.7751937984496,987.3537198323726,0.3068475452196382,SoccerPenalty/v_SoccerPenalty_g05_c05.avi,84,28,0,0.9987898468971252,1
1.1782926781671264,1.5285414206593848,32.0,0.6212855297157622,315.16279069767444,515.8925852788547,0.2241602067183462,SoccerPenalty/v_SoccerPenalty_g05_c06.avi,84,28,0,0.9977086782455444,1
0.209025506973258,0.4502766453138153,12.198872898755852,0.9593830749354004,445.4573643410853,800.7472383062391,0.2380490956072351,SoccerPenalty/v_SoccerPenalty_g05_c07.avi,84,28,0,0.8204030990600586,1
0.6436772340082838,0.9628042362263548,10.51189802081432,0.8086240310077519,300.71317829457365,245.7262355744465,0.1521317829457364,SoccerPenalty/v_SoccerPenalty_g06_c01.avi,84,84,1,1.0,0
1.5101222663649063,2.316458458031688,23.0,0.6078003875968992,385.1782945736434,321.03182603493394,0.1114341085271317,SoccerPenalty/v_SoccerPenalty_g06_c02.avi,84,84,1,1.0,0
1.687737369294524,3.0230472135515405,75.0,0.5905200258397932,319.8759689922481,254.21077160351572,0.1065891472868217,SoccerPenalty/v_SoccerPenalty_g06_c03.avi,84,84,1,1.0,0
2.0931585440580096,3.350837058506014,41.23105625617661,0.4983850129198966,369.984496124031,299.84600658772587,0.0833333333333333,SoccerPenalty/v_SoccerPenalty_g06_c04.avi,84,84,1,1.0,0
1.777430287300071,2.0479663951747678,10.25,0.5147771317829457,360.5581395348837,290.2618947606231,0.0807493540051679,SoccerPenalty/v_SoccerPenalty_g06_c05.avi,84,84,1,1.0,0
1.5976560313299657,1.9860755585019636,22.0,0.556766795865633,411.90697674418607,334.99016396205576,0.0910852713178294,SoccerPenalty/v_SoccerPenalty_g06_c06.avi,84,84,1,1.0,0
1.4961589465362506,2.4438138982732163,20.787616505987405,0.6367894056847545,340.5891472868217,276.8070890229898,0.1020671834625323,SoccerPenalty/v_SoccerPenalty_g06_c07.avi,84,84,1,1.0,0
1.5611027224730851,3.0959806572346507,25.39008172495709,0.6902454780361758,341.14728682170545,269.4624882430912,0.0784883720930232,SoccerPenalty/v_SoccerPenalty_g07_c01.avi,84,84,1,1.0,0
0.0674627910681114,0.2069046390344781,4.743416490252569,0.9916828165374676,336.86821705426354,321.98029165563923,0.2609819121447028,SoccerPenalty/v_SoccerPenalty_g07_c02.avi,84,84,1,1.0,0
1.986746259887073,4.510577392329815,73.0,0.6010174418604651,354.2325581395349,289.2290343115725,0.0968992248062015,SoccerPenalty/v_SoccerPenalty_g07_c03.avi,84,84,1,1.0,0
2.787929591886945,5.975883419435462,101.0,0.4416182170542636,344.9922480620155,285.79779527643086,0.1153100775193798,SoccerPenalty/v_SoccerPenalty_g07_c04.avi,84,84,1,1.0,0
1.9775293599431616,3.917349631478693,60.5,0.5710594315245479,356.031007751938,286.77019776354206,0.083656330749354,SoccerPenalty/v_SoccerPenalty_g07_c05.avi,84,84,1,1.0,0
0.566384460050691,1.1629374781157027,12.837932076467768,0.868782299741602,332.52713178294573,289.40543373927835,0.167312661498708,SoccerPenalty/v_SoccerPenalty_g07_c06.avi,84,84,1,1.0,0
0.5905793312329636,1.959273498792718,112.36102527122117,0.8154877260981912,304.4341085271318,324.4707997985022,0.3821059431524548,StillRings/v_StillRings_g01_c01.avi,85,85,1,1.0,0
0.339640013076697,0.6374300205568093,12.85496013218244,0.8837209302325582,337.6744186046512,351.9452732913227,0.3678940568475452,StillRings/v_StillRings_g01_c02.avi,85,85,1,1.0,0
1.0262587829279806,1.70805315113931,24.026027553467927,0.7090600775193798,400.6821705426357,350.6945928212302,0.1779715762273901,StillRings/v_StillRings_g01_c03.avi,85,85,1,1.0,0
0.3797381911577274,1.2542455929183878,30.875,0.9001130490956072,388.8372093023256,420.5834778867113,0.171188630490956,StillRings/v_StillRings_g01_c04.avi,85,85,1,1.0,0
0.7766194716707467,2.421607978953559,101.82828683622247,0.716812015503876,230.57364341085272,297.15083151435283,0.588501291989664,StillRings/v_StillRings_g01_c05.avi,85,85,1,1.0,0
1.6206754977649258,1.770622971860452,15.5,0.5653262273901809,393.6124031007752,312.2898750323383,0.0584625322997416,StillRings/v_StillRings_g02_c01.avi,85,85,1,1.0,0
0.6346961199792319,0.8787075858847008,17.46424919657298,0.7726905684754521,299.7829457364341,254.34362891493308,0.1789405684754522,StillRings/v_StillRings_g02_c02.avi,85,85,1,0.9741598963737488,0
0.5934129517501932,1.8213684366571925,19.96246477767713,0.8364018087855297,316.9612403100775,321.94554893985185,0.3284883720930232,StillRings/v_StillRings_g02_c03.avi,85,85,1,1.0,0
0.2438025100131147,0.402282525107236,4.5,0.9731104651162792,233.67441860465115,206.9854192067569,0.3281653746770026,StillRings/v_StillRings_g02_c04.avi,85,85,1,1.0,0
0.1158016995895944,0.3339904065915049,4.5069390943299865,0.976421188630491,685.7674418604652,1073.3574544328087,0.1698966408268734,StillRings/v_StillRings_g03_c01.avi,85,85,1,1.0,0
0.0970155228684288,0.3114044617648589,8.06225774829855,0.9824773901808784,522.7286821705426,880.8553960283247,0.1766795865633074,StillRings/v_StillRings_g03_c02.avi,85,85,1,0.9999995231628418,0
0.1377916066596703,0.3551640625522114,8.06225774829855,0.97359496124031,213.7674418604651,200.9453052055549,0.4047157622739018,StillRings/v_StillRings_g03_c03.avi,85,85,1,1.0,0
0.0839564949788456,0.227789906943633,2.404423007708918,0.988937338501292,500.5271317829457,851.3756681592644,0.2613049095607235,StillRings/v_StillRings_g03_c04.avi,85,85,1,1.0,0
0.183232371045093,0.3380353113439559,4.00780488547035,0.9709302325581396,207.06976744186048,172.80576478175252,0.378875968992248,StillRings/v_StillRings_g03_c05.avi,85,85,1,1.0,0
0.1899734890034821,0.3497519510149496,7.071067811865476,0.9628552971576227,219.4108527131783,187.65834088969888,0.3507751937984496,StillRings/v_StillRings_g03_c06.avi,85,85,1,1.0,0
0.3365155565563065,0.5370765776289159,8.00390529679106,0.9152131782945736,258.7906976744186,234.9064690803391,0.2877906976744186,StillRings/v_StillRings_g03_c07.avi,85,85,1,1.0,0
0.6721833243257018,0.6925612857635779,6.254998001598402,0.7043766149870802,265.4263565891473,213.2863117459684,0.2080103359173126,StillRings/v_StillRings_g04_c01.avi,85,85,1,1.0,0
0.1506347267759016,0.500681867005064,12.75245074485685,0.9689922480620154,179.5968992248062,188.42396197869724,0.5426356589147286,StillRings/v_StillRings_g04_c02.avi,85,85,1,0.9999994039535522,0
0.1104948219042572,0.2582867253547715,3.0,0.9831233850129198,227.90697674418604,191.71197072370543,0.3207364341085271,StillRings/v_StillRings_g04_c03.avi,85,85,1,0.9999998807907104,0
0.2292435610488664,0.3655684061152933,9.055385138137416,0.9457364341085271,303.93798449612405,447.4415080553228,0.2374031007751938,StillRings/v_StillRings_g04_c04.avi,85,85,1,1.0,0
0.0833175040471575,0.4021641751625942,8.776744840770979,0.9819928940568476,271.13178294573646,249.2307352182737,0.2751937984496124,StillRings/v_StillRings_g05_c01.avi,85,85,1,1.0,0
0.503555011903167,0.7934332389601623,16.194134740701646,0.8373708010335917,387.84496124031006,351.45991092333526,0.2151162790697674,StillRings/v_StillRings_g05_c02.avi,85,85,1,1.0,0
0.2344095443647544,0.4619386492863598,7.0,0.9358042635658916,275.5968992248062,366.0249815547678,0.3165374677002584,StillRings/v_StillRings_g05_c03.avi,85,85,1,1.0,0
0.2177829690551901,0.4447727157950827,8.647615278213989,0.9633397932816538,212.96124031007756,175.89621689462646,0.357235142118863,StillRings/v_StillRings_g05_c04.avi,85,85,1,1.0,0
0.9081808893049778,5.6136948595678655,206.5,0.774547803617571,290.4186046511628,257.42646116839063,0.2225452196382429,StillRings/v_StillRings_g06_c01.avi,85,85,1,1.0,0
2.8036074336113077,8.342846020991244,223.2353018677825,0.5294735142118863,305.86046511627904,305.284128533842,0.3113695090439276,StillRings/v_StillRings_g06_c02.avi,85,85,1,1.0,0
0.672392002519529,0.8468119238089487,10.198039027185567,0.7571059431524548,372.031007751938,351.86977722417515,0.2613049095607235,StillRings/v_StillRings_g06_c03.avi,85,85,1,1.0,0
1.3832424944087658,2.660112934489687,73.59390260069104,0.5801841085271318,300.031007751938,370.1563034192447,0.2396640826873385,StillRings/v_StillRings_g06_c04.avi,85,85,1,1.0,0
0.3593242982537531,0.5649110116279191,10.253048327204938,0.8733850129198967,366.9457364341085,357.89133316942866,0.2994186046511627,StillRings/v_StillRings_g07_c01.avi,85,85,1,1.0,0
0.6887896876220967,1.0698236575923703,12.905909499140307,0.7866602067183462,389.4573643410853,349.3884581577195,0.2028423772609819,StillRings/v_StillRings_g07_c02.avi,85,85,1,1.0,0
0.6985755444323665,1.6089391440934262,43.46262762420146,0.8607073643410853,249.73643410852716,219.80673397433188,0.2884366925064599,StillRings/v_StillRings_g07_c03.avi,85,85,1,1.0,0
0.900155036931507,3.3028299078151764,106.77546534667972,0.7844799741602068,311.2558139534884,459.5012510053702,0.2703488372093023,StillRings/v_StillRings_g07_c04.avi,85,85,1,1.0,0
1.222194944801187,4.954492174431393,320.5035101211841,0.6930717054263565,245.45736434108528,215.51132662375505,0.2965116279069767,SumoWrestling/v_SumoWrestling_g01_c01.avi,86,86,1,1.0,0
0.6674838167040807,1.0854084673752598,29.07022746729031,0.7974806201550387,287.8759689922481,257.7767499860361,0.233204134366925,SumoWrestling/v_SumoWrestling_g01_c02.avi,86,86,1,1.0,0
2.747994983033869,5.647039753936496,186.6176321385522,0.365390826873385,250.72868217054264,183.9770693471068,0.2057493540051679,SumoWrestling/v_SumoWrestling_g01_c03.avi,86,86,1,1.0,0
1.622080106704884,3.024987227322124,137.64083696345355,0.6257267441860465,257.86046511627904,212.42405826557456,0.2370801033591731,SumoWrestling/v_SumoWrestling_g01_c04.avi,86,86,1,1.0,0
0.7182316191668885,1.135986802585098,56.0357029044876,0.7160852713178295,275.5968992248062,211.9200346254608,0.1640826873385013,SumoWrestling/v_SumoWrestling_g02_c01.avi,86,86,1,1.0,0
0.9613121160394008,1.5640132718188031,18.721645226849056,0.7330426356589147,277.3333333333333,204.0783150075744,0.1395348837209302,SumoWrestling/v_SumoWrestling_g02_c02.avi,86,86,1,1.0,0
0.0668712966663478,0.406816065709994,15.90990257669732,0.9851421188630493,286.13953488372096,283.66157213616447,0.315891472868217,SumoWrestling/v_SumoWrestling_g02_c03.avi,86,86,1,1.0,0
2.369527662615975,8.261487404782661,175.62050705996722,0.6124031007751938,217.24031007751935,151.93943995506018,0.2948966408268734,SumoWrestling/v_SumoWrestling_g02_c04.avi,86,86,1,1.0,0
1.324892665614716,1.6678798077417192,20.858526434050894,0.5844638242894057,404.9612403100775,745.6470516467355,0.2009043927648579,SumoWrestling/v_SumoWrestling_g03_c01.avi,86,86,1,1.0,0
0.2555975796970123,0.3245553271173723,5.0990195135927845,0.9608365633074936,216.12403100775197,165.82717293307445,0.3239664082687338,SumoWrestling/v_SumoWrestling_g03_c02.avi,86,86,1,1.0,0
0.9875631581887322,1.6014026941569552,18.0,0.7529877260981912,549.3333333333334,1076.0471253716871,0.2344961240310077,SumoWrestling/v_SumoWrestling_g03_c03.avi,86,86,1,1.0,0
0.4635668442251622,0.5902344321743203,17.5,0.8902616279069767,636.5891472868217,1189.838641997622,0.2658268733850129,SumoWrestling/v_SumoWrestling_g03_c04.avi,86,86,1,1.0,0
0.7508578965335482,1.0500447322488462,20.86039908534829,0.7764050387596899,284.15503875968994,229.3948374895542,0.1724806201550387,SumoWrestling/v_SumoWrestling_g04_c01.avi,86,86,1,1.0,0
0.4176770760223153,1.1670525968227483,29.017236257093817,0.9006782945736435,229.7054263565892,176.824548573739,0.2829457364341085,SumoWrestling/v_SumoWrestling_g04_c02.avi,86,86,1,0.9999958276748656,0
0.8103217315255503,4.463001198832951,253.86019774671252,0.8316375968992248,364.5891472868217,348.4760535276687,0.2703488372093023,SumoWrestling/v_SumoWrestling_g04_c03.avi,86,86,1,0.9999998807907104,0
0.5405137596181298,1.0172364477992832,22.84731931759173,0.8426195090439277,373.3333333333333,364.7219464074166,0.3074935400516795,SumoWrestling/v_SumoWrestling_g04_c04.avi,86,86,1,1.0,0
0.9466072260799866,1.281245665117094,16.0312195418814,0.7697835917312662,395.968992248062,316.5889893628743,0.066860465116279,SumoWrestling/v_SumoWrestling_g05_c01.avi,86,86,1,0.999992609024048,0
0.9127250628350168,1.1577859768819736,31.0,0.6657784237726099,332.031007751938,264.7911547383458,0.0949612403100775,SumoWrestling/v_SumoWrestling_g05_c02.avi,86,86,1,1.0,0
1.7464272858209908,1.2436783225502488,16.0,0.2305394056847545,287.2558139534884,215.32583130917817,0.1266149870801033,SumoWrestling/v_SumoWrestling_g05_c03.avi,86,86,1,1.0,0
0.8049111861812284,0.7595884755951533,17.0,0.6688468992248062,349.27131782945736,277.8870372226868,0.0775193798449612,SumoWrestling/v_SumoWrestling_g05_c04.avi,86,86,1,1.0,0
2.087364367999146,2.7334029585374195,19.794254216817567,0.4471091731266149,298.4806201550388,220.5027061577051,0.0965762273901808,SumoWrestling/v_SumoWrestling_g06_c01.avi,86,86,1,1.0,0
0.6356056793886533,1.088854627050627,41.97618372363071,0.8143572351421189,260.4651162790698,240.2188293877654,0.2945736434108527,SumoWrestling/v_SumoWrestling_g06_c02.avi,86,86,1,1.0,0
0.5582212725771657,0.707905358925675,11.31370849898476,0.7848837209302325,258.4186046511628,235.56860774770595,0.2910206718346253,SumoWrestling/v_SumoWrestling_g06_c03.avi,86,86,1,1.0,0
2.090875616792411,2.5143316187251004,23.53720459187964,0.4136789405684754,306.9767441860465,227.8409776292976,0.0833333333333333,SumoWrestling/v_SumoWrestling_g06_c04.avi,86,86,1,1.0,0
3.386216575068527,5.638387325331184,89.02246907382428,0.2989341085271317,280.6821705426357,203.87570253762763,0.125968992248062,SumoWrestling/v_SumoWrestling_g06_c05.avi,86,86,1,1.0,0
1.3520248634854688,1.8321357664640368,17.89727632909544,0.5761466408268734,307.2248062015504,251.0599310862956,0.1427648578811369,SumoWrestling/v_SumoWrestling_g06_c06.avi,86,86,1,1.0,0
0.6060932165072193,0.7243281544571726,17.50178562318714,0.7896479328165374,279.13178294573646,249.3571076375792,0.2438630490956072,SumoWrestling/v_SumoWrestling_g06_c07.avi,86,86,1,1.0,0
0.3642708207656859,1.6801212951863218,49.72926703662542,0.9420219638242894,381.0232558139535,366.9916346788894,0.2945736434108527,SumoWrestling/v_SumoWrestling_g07_c01.avi,86,86,1,1.0,0
0.260598071124514,1.0423811080464285,19.69295559330798,0.9356427648578812,416.7441860465116,384.8355790871138,0.2739018087855297,SumoWrestling/v_SumoWrestling_g07_c02.avi,86,86,1,1.0,0
0.057490529973505,0.2574893825302711,13.52081728298996,0.992328811369509,412.8992248062016,456.24996285375215,0.2784237726098191,SumoWrestling/v_SumoWrestling_g07_c03.avi,86,86,1,1.0,0
0.6112520054889513,5.013894389989732,166.75,0.930717054263566,378.1705426356589,372.5499003885929,0.3249354005167958,SumoWrestling/v_SumoWrestling_g07_c04.avi,86,86,1,1.0,0
0.3588878562989023,1.908423969293016,145.33065746772084,0.9325742894056848,384.31007751937983,370.1747711774441,0.2981266149870801,SumoWrestling/v_SumoWrestling_g07_c05.avi,86,86,1,1.0,0
0.5221181547764197,1.5260848420433135,21.914607000811127,0.8864664082687338,385.9224806201551,361.3696943661015,0.2587209302325581,SumoWrestling/v_SumoWrestling_g07_c06.avi,86,86,1,1.0,0
2.6957706940291373,5.574230971605561,92.35799911215054,0.5566052971576227,362.4806201550388,348.6824614556161,0.2774547803617571,SumoWrestling/v_SumoWrestling_g07_c07.avi,86,86,1,1.0,0
3.363415003724968,10.719338009803527,257.0,0.5078326873385013,264.5581395348837,191.37413768135667,0.1634366925064599,Surfing/v_Surfing_g01_c01.avi,87,87,1,1.0,0
2.7635532323205148,9.41526992495506,186.01075237738277,0.802890826873385,404.3410852713178,580.6932037135722,0.3385012919896641,Surfing/v_Surfing_g01_c02.avi,87,87,1,1.0,0
5.683599030109516,17.692102019468003,246.0,0.7338501291989664,568.3100775193799,931.1150088286008,0.29328165374677,Surfing/v_Surfing_g01_c03.avi,87,87,1,1.0,0
2.5271457331885325,15.625320881511126,300.00166666203705,0.6666666666666666,357.08527131782944,313.07536876485824,0.1660206718346253,Surfing/v_Surfing_g01_c04.avi,87,87,1,1.0,0
2.8013306120871837,7.343150105209781,148.0,0.5935077519379846,367.13178294573646,301.03365543244945,0.0956072351421188,Surfing/v_Surfing_g01_c05.avi,87,87,1,1.0,0
2.746414653133424,7.815133353103728,200.02249873451737,0.5300387596899225,268.4031007751938,185.40872592545347,0.1356589147286821,Surfing/v_Surfing_g01_c06.avi,87,87,1,1.0,0
1.9841005362361304,8.77410348798422,168.1903683330291,0.6847545219638242,324.3410852713178,295.34309298774264,0.2138242894056847,Surfing/v_Surfing_g01_c07.avi,87,87,1,1.0,0
1.2372033695094695,4.001812659611016,143.0,0.6919412144702842,337.1162790697674,312.0767056351822,0.2260981912144702,Surfing/v_Surfing_g02_c01.avi,87,87,1,1.0,0
11.135406233747808,18.531081697251206,232.0021551624036,0.4753714470284237,269.14728682170545,228.1993926431799,0.2286821705426356,Surfing/v_Surfing_g02_c02.avi,87,87,1,1.0,0
5.084693874936347,14.031347496168932,338.0468024179492,0.6359011627906976,283.84496124031006,290.8772737188036,0.3472222222222222,Surfing/v_Surfing_g02_c03.avi,87,87,1,1.0,0
2.958446979029967,8.363700579065314,311.01446911679204,0.5178456072351422,310.2015503875969,256.3548709163872,0.146640826873385,Surfing/v_Surfing_g02_c04.avi,87,87,1,1.0,0
2.4619483025743585,4.667968529854594,199.1607391028664,0.5397286821705426,345.86046511627904,306.5612410000726,0.1792635658914728,Surfing/v_Surfing_g02_c05.avi,87,87,1,1.0,0
3.9725355649310417,8.774895613329443,127.0157470552372,0.5721899224806202,287.13178294573646,215.95116372429064,0.1285529715762274,Surfing/v_Surfing_g02_c06.avi,87,87,1,1.0,0
3.5095953297164364,10.78007835864226,131.3202193114221,0.5894702842377261,449.4263565891473,466.52501906527726,0.2470930232558139,Surfing/v_Surfing_g03_c01.avi,87,87,1,1.0,0
1.0037346305975217,2.879444797745061,94.36630754670864,0.7512919896640827,398.6976744186047,423.0227623148099,0.1560077519379845,Surfing/v_Surfing_g03_c02.avi,87,87,1,1.0,0
1.3322212018796862,4.704387987676362,162.077142126828,0.6609334625322998,404.71317829457365,432.9792087995556,0.1866925064599483,Surfing/v_Surfing_g03_c03.avi,87,87,1,1.0,0
1.7673480947776663,9.52682242287034,143.0,0.6885497416020672,502.13953488372096,588.2605648502398,0.1883074935400517,Surfing/v_Surfing_g03_c04.avi,87,87,1,1.0,0
3.28929932107729,9.784531915486394,159.9656213065795,0.7719638242894057,481.9224806201551,397.20483873340015,0.1915374677002584,Surfing/v_Surfing_g04_c01.avi,87,87,1,1.0,0
1.3797824589651808,4.460509370171101,66.6606377482244,0.7437015503875969,421.08527131782944,351.03735597075973,0.1285529715762274,Surfing/v_Surfing_g04_c02.avi,87,87,1,1.0,0
1.2255433077259106,9.71882610175012,303.00165016052307,0.7815729974160207,367.7519379844961,339.3088285042041,0.2267441860465116,Surfing/v_Surfing_g04_c03.avi,87,87,1,1.0,0
2.065923753058909,7.248554997127737,132.17773309071387,0.6921027131782945,454.26356589147287,452.0442716773178,0.1650516795865633,Surfing/v_Surfing_g04_c04.avi,87,87,1,1.0,0
3.2038724967613668,6.8110192818203625,136.08292508614002,0.6149870801033591,336.0,291.4215359713605,0.1621447028423772,Surfing/v_Surfing_g05_c01.avi,87,87,1,1.0,0
2.099051470852508,7.498820597350542,191.0026177831079,0.7016311369509044,771.5348837209302,1198.055854365094,0.1353359173126615,Surfing/v_Surfing_g05_c02.avi,87,87,1,1.0,0
1.4912144823152265,3.612707413039349,119.5198728245642,0.5484496124031008,318.2015503875969,290.18420719626255,0.2186692506459948,Surfing/v_Surfing_g05_c03.avi,87,87,1,1.0,0
3.150371539696071,6.577427550216412,128.50024319043135,0.6149870801033591,373.8914728682171,407.5821169044482,0.1547157622739018,Surfing/v_Surfing_g05_c04.avi,87,87,1,1.0,0
3.887952712937468,7.190270788533868,153.26447729333762,0.5583010335917312,337.73643410852713,290.3657548993892,0.1531007751937984,Surfing/v_Surfing_g06_c01.avi,87,87,1,1.0,0
4.227150050701364,13.023307270409394,191.09421759959145,0.5276162790697675,278.2015503875969,245.47196685003405,0.2370801033591731,Surfing/v_Surfing_g06_c02.avi,87,87,1,1.0,0
2.257180505974154,6.916203151048999,179.7536943292126,0.6598837209302325,444.27906976744185,518.5951652068103,0.2054263565891473,Surfing/v_Surfing_g06_c03.avi,87,87,1,1.0,0
3.482612449050017,6.732178818905169,193.5071058126807,0.571624677002584,471.68992248062017,626.7927194489877,0.1621447028423772,Surfing/v_Surfing_g06_c04.avi,87,87,1,1.0,0
2.720457324369263,6.242354390709646,92.21984602025748,0.5363372093023255,277.7054263565892,236.32366463534427,0.2151162790697674,Surfing/v_Surfing_g07_c01.avi,87,87,1,1.0,0
3.090198954653753,13.532813918279794,317.90731746847223,0.7818152454780362,289.984496124031,291.0638594918055,0.3242894056847545,Surfing/v_Surfing_g07_c02.avi,87,87,1,1.0,0
2.0367814232392387,6.362193455617291,126.68668290313704,0.6925064599483204,348.6511627906977,307.96065013818185,0.1750645994832041,Surfing/v_Surfing_g07_c03.avi,87,87,1,1.0,0
2.124289107859104,5.62989197925261,98.00510190801292,0.7297319121447028,366.015503875969,473.2486765297386,0.1608527131782945,Surfing/v_Surfing_g07_c04.avi,87,87,1,0.9999887943267822,0
7.093454614321348,8.763607613429903,79.37588582182879,0.0996447028423772,309.3333333333333,237.5969270457892,0.0994832041343669,Swing/v_Swing_g01_c01.avi,88,97,0,0.9994016885757446,1
3.9510429841566177,5.850489937464546,157.70859202973057,0.1363049095607235,269.82945736434107,179.99483730886584,0.1191860465116279,Swing/v_Swing_g01_c02.avi,88,88,1,0.6642935872077942,0
7.436708169528029,7.788767477194795,42.04759208325728,0.0859980620155038,326.07751937984494,252.099697652808,0.0794573643410852,Swing/v_Swing_g01_c03.avi,88,97,0,0.7167829275131226,1
4.544914961058771,5.459474693835404,38.11823710509184,0.1108688630490956,322.1085271317829,252.7929336267711,0.0949612403100775,Swing/v_Swing_g01_c04.avi,88,88,1,0.9875090718269348,0
8.653030061000571,11.275817240087903,261.1982006063595,0.1614179586563307,305.05426356589146,251.84787798314423,0.1527777777777778,Swing/v_Swing_g01_c05.avi,88,97,0,0.5788542628288269,1
3.891559585740463,9.138204441963698,184.6770830395585,0.6066698966408268,1311.0077519379845,1720.2441529260727,0.1679586563307493,Swing/v_Swing_g02_c01.avi,88,88,1,0.999997854232788,0
5.032568408993877,10.575514542718215,223.95493408273012,0.6410691214470284,1352.4961240310076,1758.8978231581723,0.2167312661498708,Swing/v_Swing_g02_c02.avi,88,88,1,1.0,0
4.620640943732239,7.248785839733641,130.86252328302402,0.5596737726098191,1182.015503875969,1657.2133609739683,0.148578811369509,Swing/v_Swing_g02_c03.avi,88,88,1,1.0,0
1.5664164737406825,4.8820093519964205,244.8121728999602,0.6847545219638242,1128.2480620155038,1620.4765498280915,0.187015503875969,Swing/v_Swing_g02_c04.avi,88,88,1,1.0,0
3.683606390954625,8.387054471874462,325.613267542955,0.4764211886304909,785.2403100775193,1300.772702827673,0.2254521963824289,Swing/v_Swing_g02_c05.avi,88,88,1,1.0,0
1.8992360656639269,4.481834542478634,204.12438762921005,0.5838985788113695,590.2635658914729,1041.1942868341728,0.1337209302325581,Swing/v_Swing_g03_c01.avi,88,83,0,0.8530084490776062,1
1.2512076914830077,3.4465499769086936,51.077912300719575,0.6770025839793282,869.7054263565891,1302.8317185537735,0.0956072351421188,Swing/v_Swing_g03_c02.avi,88,32,0,0.9848318696022034,1
1.2858974266104688,2.4069305237091227,59.608750406295215,0.6329134366925064,773.7674418604652,1223.770552236555,0.145671834625323,Swing/v_Swing_g03_c03.avi,88,32,0,0.8967878222465515,1
1.2885488980281328,1.7195011314026538,6.920305267833204,0.5998869509043928,994.9147286821706,1392.754473601343,0.1540697674418604,Swing/v_Swing_g03_c04.avi,88,32,0,0.9902215003967284,1
5.6596276543542325,7.973734702077442,73.60027173862879,0.1739341085271318,284.52713178294573,191.2435874192456,0.0839793281653746,Swing/v_Swing_g04_c01.avi,88,88,1,0.9996638298034668,0
3.022367692096634,5.789471736863589,294.11052344314373,0.1932332041343669,304.8062015503876,230.2631483345101,0.0972222222222222,Swing/v_Swing_g04_c02.avi,88,88,1,0.940388023853302,0
2.3815940891550103,4.672989563590635,191.04188022525324,0.4423449612403101,344.3720930232558,284.52923365200286,0.1133720930232558,Swing/v_Swing_g04_c03.avi,88,88,1,1.0,0
1.5206701887836471,2.8033186792212783,178.02527910383964,0.5520833333333334,272.3720930232558,183.67983055151487,0.1162790697674418,Swing/v_Swing_g04_c04.avi,88,88,1,1.0,0
