clip_path,mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,true_label,car_predicted_label,car_correct,car_confidence
SalsaSpin/v_SalsaSpin_g04_c03.avi,5.288165092468262,8.813545227050781,82.37718200683594,0.2639912683823529,272.8355712890625,332,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g04_c04.avi,7.800980091094971,13.34137725830078,89.55445098876953,0.2363419117647058,447.1694946289063,332,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g04_c05.avi,4.872645378112793,7.057418823242188,83.16850280761719,0.1827297794117647,212.9628448486328,332,76,76,1,0.9999998807907104
SalsaSpin/v_SalsaSpin_g04_c06.avi,2.8491461277008057,3.8755624294281006,42.72002029418945,0.1618198529411764,146.1138458251953,332,76,76,1,0.9999982118606568
SalsaSpin/v_SalsaSpin_g05_c01.avi,4.235134601593018,5.238987922668457,52.39274597167969,0.2591153492647058,265.4829406738281,199,76,76,1,0.9999998807907104
SalsaSpin/v_SalsaSpin_g05_c02.avi,2.294041633605957,3.220048427581787,36.0,0.2630606617647059,283.4205627441406,199,76,76,1,0.9999816417694092
SalsaSpin/v_SalsaSpin_g05_c03.avi,1.932803511619568,2.770792007446289,36.0,0.3515188419117647,171.99545288085938,199,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g05_c04.avi,3.454620361328125,5.435343265533447,50.28916549682617,0.4164476102941176,212.8290100097656,199,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g05_c05.avi,2.236600875854492,3.136998414993286,32.06243896484375,0.3072564338235294,207.8566436767578,199,76,76,1,0.9999977350234984
SalsaSpin/v_SalsaSpin_g05_c06.avi,4.82325553894043,7.314376831054687,55.4707145690918,0.2754296875,347.9584045410156,199,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g06_c01.avi,2.388491153717041,4.570232391357422,37.01351165771485,0.5187454044117648,96.50982666015624,166,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g06_c02.avi,1.7648133039474487,3.9978063106536874,39.21734237670898,0.6028193933823529,108.6298828125,166,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g06_c03.avi,1.324542760848999,2.959933996200561,39.81205749511719,0.5784995404411765,100.2053680419922,166,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g06_c04.avi,2.408917188644409,5.346591472625732,51.865211486816406,0.5501861213235294,101.7942123413086,166,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g06_c05.avi,1.685416340827942,3.531364679336548,38.89730072021485,0.5812454044117648,114.53265380859376,166,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g07_c01.avi,2.6397862434387207,3.966631174087525,39.5600814819336,0.3198828125,423.6961059570313,166,76,76,1,1.0
SalsaSpin/v_SalsaSpin_g07_c02.avi,5.345712661743164,7.100828170776367,55.57877349853516,0.2074494485294117,388.96038818359375,166,76,76,1,0.9999998807907104
SalsaSpin/v_SalsaSpin_g07_c03.avi,6.743992328643799,10.013691902160645,77.36924743652344,0.2180514705882353,707.9028930664062,166,76,76,1,0.9999998807907104
SalsaSpin/v_SalsaSpin_g07_c04.avi,5.770537853240967,7.017194747924805,102.4743881225586,0.1783478860294117,622.781005859375,166,76,76,1,0.9999955892562866
SalsaSpin/v_SalsaSpin_g07_c05.avi,6.740964412689209,10.93307399749756,69.05070495605469,0.3172886029411764,502.80511474609375,166,76,76,1,0.9999998807907104
SalsaSpin/v_SalsaSpin_g07_c06.avi,3.2971742153167725,6.111203670501709,61.717098236083984,0.39125,442.1246643066406,166,76,76,1,0.9999994039535522
ShavingBeard/v_ShavingBeard_g01_c01.avi,1.7409780025482178,2.1298203468322754,20.0,0.3520059742647058,35.758419036865234,126,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g01_c02.avi,3.227988004684448,5.557865619659424,59.41380310058594,0.3383892463235294,56.4313850402832,136,77,77,1,0.9999988079071044
ShavingBeard/v_ShavingBeard_g01_c03.avi,2.31280255317688,3.6795594692230233,44.59820556640625,0.4297633272058823,40.96084213256836,129,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g01_c04.avi,1.8293840885162356,2.725626230239868,37.94733047485352,0.3916590073529412,68.11128234863281,90,77,77,1,0.9999914169311525
ShavingBeard/v_ShavingBeard_g02_c01.avi,1.418052077293396,2.329226493835449,25.70992088317871,0.5255284926470588,76.76634216308594,178,77,0,0,0.6141718029975891
ShavingBeard/v_ShavingBeard_g02_c02.avi,1.381478786468506,2.2844181060791016,30.066593170166016,0.5208639705882353,35.34672927856445,192,77,0,0,0.7249773144721985
ShavingBeard/v_ShavingBeard_g02_c03.avi,1.2776309251785278,2.0943822860717773,22.13594436645508,0.5238488051470588,24.06772232055664,190,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g02_c04.avi,1.2934154272079468,1.8503167629241943,21.02379608154297,0.4622748161764706,43.895973205566406,146,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g02_c05.avi,1.281577467918396,2.0560765266418457,20.880613327026367,0.4893772977941176,36.59906768798828,178,77,77,1,0.9960667490959167
ShavingBeard/v_ShavingBeard_g02_c06.avi,1.1429774761199951,1.926068902015686,19.10497283935547,0.5287109375,36.5070915222168,202,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g02_c07.avi,0.9910638332366944,1.5577068328857422,17.029386520385742,0.5542876838235294,31.538837432861328,249,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c01.avi,2.679996490478516,7.241912841796875,88.32327270507812,0.5698621323529411,336.1332397460937,97,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c02.avi,2.0297229290008545,4.2151288986206055,32.0,0.5945909926470588,193.28038024902344,97,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c03.avi,0.9613102674484252,2.8682937622070312,29.068883895874023,0.7298897058823529,135.571044921875,104,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c04.avi,1.17121422290802,2.619962215423584,25.612497329711918,0.6661190257352941,61.009742736816406,105,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c05.avi,1.0387108325958252,2.1556813716888428,16.0,0.6591911764705882,36.69709396362305,182,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c06.avi,1.2682143449783323,2.6379663944244385,31.0161247253418,0.6200390625,84.4158935546875,148,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g03_c07.avi,1.2349408864974976,2.772091627120972,30.01666259765625,0.7003102022058824,84.4249496459961,156,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g04_c01.avi,0.7080439329147339,3.962557315826416,70.25667572021484,0.8557720588235294,36.80588912963867,221,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g04_c02.avi,1.2869337797164917,4.879517555236816,93.13430786132812,0.7614154411764706,81.16319274902344,177,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g04_c03.avi,0.6477874517440796,3.476073265075684,72.00694274902344,0.8159191176470588,25.097431182861328,190,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g04_c04.avi,0.6689627170562744,3.1236932277679443,55.54277801513672,0.8342670036764706,53.40753173828125,210,77,77,1,0.9999912977218628
ShavingBeard/v_ShavingBeard_g05_c01.avi,2.127920389175415,3.924081325531006,26.07680892944336,0.6020427389705882,92.60438537597656,499,77,19,0,0.5425722599029541
ShavingBeard/v_ShavingBeard_g05_c02.avi,2.1937899589538574,5.4365057945251465,43.73785400390625,0.5929044117647059,132.5081329345703,506,77,77,1,0.8123868703842163
ShavingBeard/v_ShavingBeard_g05_c03.avi,0.8598464727401733,2.0676300525665283,17.69180679321289,0.6791360294117647,48.50860595703125,507,77,77,1,0.999841332435608
ShavingBeard/v_ShavingBeard_g05_c04.avi,1.5757124423980713,4.562590599060059,45.25483322143555,0.6675436580882353,89.06663513183594,499,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g05_c05.avi,0.8247513175010681,1.892503261566162,20.615528106689453,0.6969370404411764,91.0393524169922,520,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g05_c06.avi,2.031677722930908,3.6288437843322754,27.459060668945312,0.5447265625,88.64705657958984,520,77,77,1,0.999981164932251
ShavingBeard/v_ShavingBeard_g05_c07.avi,5.336030006408691,9.617137908935549,67.00746154785156,0.5255514705882353,283.9169311523437,527,77,19,0,0.8916113972663879
ShavingBeard/v_ShavingBeard_g06_c01.avi,3.676779985427856,4.407063961029053,34.438350677490234,0.2160271139705882,108.0341796875,180,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g06_c02.avi,1.397713541984558,1.724172592163086,21.931713104248047,0.3727136948529412,28.65028953552246,203,77,77,1,0.9924246072769164
ShavingBeard/v_ShavingBeard_g06_c03.avi,1.8358230590820312,2.3818905353546143,29.017236709594727,0.3489751838235294,44.894073486328125,187,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g06_c04.avi,2.278972625732422,3.067625045776367,41.04875183105469,0.2081617647058823,38.04994583129883,278,77,77,1,0.998397409915924
ShavingBeard/v_ShavingBeard_g06_c05.avi,2.556654214859009,3.197188138961792,30.08321762084961,0.2854894301470588,78.51302337646484,358,77,77,1,0.9922673106193542
ShavingBeard/v_ShavingBeard_g06_c06.avi,3.624261140823364,4.057309627532959,58.79625701904297,0.1142003676470588,106.67918395996094,179,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g06_c07.avi,2.594925880432129,3.940000534057617,33.61547088623047,0.3691268382352941,71.9986801147461,250,77,0,0,0.9343459010124208
ShavingBeard/v_ShavingBeard_g07_c01.avi,0.4166947901248932,1.2016881704330444,14.142135620117188,0.8190969669117647,65.32061767578125,228,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g07_c02.avi,0.8332242369651794,2.963754653930664,52.0,0.7913511029411765,60.80562210083008,230,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g07_c03.avi,0.679867148399353,2.086280107498169,19.0,0.7905009191176471,41.68620681762695,264,77,77,1,1.0
ShavingBeard/v_ShavingBeard_g07_c04.avi,0.6645154356956482,1.9420862197875977,23.76972770690918,0.7907904411764706,85.63516998291016,229,77,77,1,0.9996169805526732
ShavingBeard/v_ShavingBeard_g07_c05.avi,0.7982613444328308,2.104098081588745,25.079872131347656,0.7570886948529412,72.95732116699219,313,77,77,1,0.999998927116394
ShavingBeard/v_ShavingBeard_g07_c06.avi,0.4670641124248504,1.5712449550628662,23.021728515625,0.8124609375,41.261077880859375,385,77,77,1,0.999697208404541
ShavingBeard/v_ShavingBeard_g07_c07.avi,0.4494339525699615,1.3787262439727783,18.0,0.8265602022058823,64.32542419433594,385,77,77,1,1.0
Shotput/v_Shotput_g01_c01.avi,0.331084281206131,1.0690399408340454,16.0,0.8171691176470588,28.5863094329834,61,78,78,1,1.0
Shotput/v_Shotput_g01_c02.avi,1.170628309249878,2.472248315811157,44.72135925292969,0.5005882352941177,220.60226440429688,101,78,78,1,1.0
Shotput/v_Shotput_g01_c03.avi,0.8312395215034485,2.90378999710083,48.10405349731445,0.7040808823529412,168.98126220703125,94,78,78,1,1.0
Shotput/v_Shotput_g01_c04.avi,1.0117257833480835,2.4899098873138428,46.04345703125,0.4987867647058823,129.8176727294922,91,78,78,1,1.0
Shotput/v_Shotput_g01_c05.avi,1.4312899112701416,3.2722201347351074,56.4358024597168,0.43515625,287.3275146484375,97,78,78,1,1.0
Shotput/v_Shotput_g01_c06.avi,1.45334792137146,2.7272560596466064,44.0,0.5673828125,131.22779846191406,101,78,78,1,1.0
Shotput/v_Shotput_g01_c07.avi,1.1808799505233765,3.2174086570739746,59.64059066772461,0.6141911764705882,224.6840057373047,101,78,78,1,1.0
Shotput/v_Shotput_g02_c01.avi,0.0954721048474311,0.6078307628631592,10.0,0.954935661764706,17.25826644897461,84,78,6,0,0.9996485710144044
Shotput/v_Shotput_g02_c02.avi,0.1864253729581833,0.995871603488922,18.439088821411133,0.9372058823529412,38.36339569091797,89,78,6,0,0.9755836725234984
Shotput/v_Shotput_g02_c03.avi,0.0924131870269775,0.5799664258956909,9.219544410705566,0.9563970588235294,27.948375701904297,72,78,56,0,0.8763142228126526
Shotput/v_Shotput_g02_c04.avi,0.0802656039595604,0.550240695476532,16.0,0.9634926470588236,30.690465927124023,75,78,6,0,0.9238436222076416
Shotput/v_Shotput_g02_c05.avi,0.1108798906207084,0.5491293668746948,6.324555397033691,0.9402458639705882,34.12512969970703,93,78,6,0,0.7804411053657532
Shotput/v_Shotput_g02_c06.avi,0.2498871386051178,1.169722318649292,14.317821502685549,0.9259926470588236,70.70357513427734,70,78,50,0,0.6328110694885254
Shotput/v_Shotput_g02_c07.avi,0.2528172731399536,1.1877703666687012,20.0,0.9158685661764706,108.6279525756836,87,78,50,0,0.8422418236732483
Shotput/v_Shotput_g03_c01.avi,0.2137568444013595,0.7768476605415344,16.031219482421875,0.8827573529411765,10.825247764587402,70,78,22,0,0.9999998807907104
Shotput/v_Shotput_g03_c02.avi,0.1878538280725479,0.6542164087295532,9.0,0.888639705882353,16.341522216796875,84,78,78,1,0.5659534335136414
Shotput/v_Shotput_g03_c03.avi,0.1900774091482162,0.7939953207969666,14.0,0.8940808823529411,19.1752986907959,69,78,22,0,0.9999969005584716
Shotput/v_Shotput_g03_c04.avi,0.2848677337169647,1.077749252319336,22.0,0.869375,37.71464920043945,90,78,22,0,0.999981164932251
Shotput/v_Shotput_g03_c05.avi,0.1150000020861625,0.5485367774963379,8.0,0.933970588235294,2.2983932495117188,65,78,22,0,0.9999523162841796
Shotput/v_Shotput_g03_c06.avi,0.2033661305904388,0.7438226938247681,10.0,0.8906617647058823,16.957042694091797,84,78,22,0,0.9999731779098512
Shotput/v_Shotput_g04_c01.avi,1.892728805541992,3.731122970581055,55.03635025024414,0.4687591911764706,345.90106201171875,79,78,78,1,0.999990463256836
Shotput/v_Shotput_g04_c02.avi,2.035005807876587,4.222271919250488,48.70318222045898,0.5882352941176471,190.68402099609372,76,78,78,1,1.0
Shotput/v_Shotput_g04_c03.avi,1.0759602785110474,2.11022424697876,34.0,0.6069508272058823,167.7685089111328,85,78,78,1,1.0
Shotput/v_Shotput_g04_c04.avi,1.5079723596572876,3.392554759979248,40.199501037597656,0.6185248161764706,526.7227783203125,90,78,78,1,1.0
Shotput/v_Shotput_g04_c05.avi,2.145537137985229,3.2254014015197754,32.140316009521484,0.4222564338235294,530.4861450195312,72,78,78,1,1.0
Shotput/v_Shotput_g05_c01.avi,1.479304313659668,2.360767364501953,22.022714614868164,0.5426171875,70.29457092285156,67,78,78,1,0.8961918950080872
Shotput/v_Shotput_g05_c02.avi,1.210067629814148,1.9032331705093384,18.0,0.5403929227941177,69.88349914550781,130,78,78,1,0.8737133741378784
Shotput/v_Shotput_g05_c03.avi,1.1361232995986938,2.0353963375091557,26.0,0.4948184742647059,85.77119445800781,130,78,78,1,0.998706579208374
Shotput/v_Shotput_g05_c04.avi,0.8527664542198181,3.564176559448242,52.009613037109375,0.7949172794117647,18.255460739135746,125,78,78,1,0.9999998807907104
Shotput/v_Shotput_g05_c05.avi,1.4214476346969604,2.522303342819214,35.0,0.4369301470588235,118.66682434082033,132,78,78,1,0.9996633529663086
Shotput/v_Shotput_g05_c06.avi,0.3676320910453796,0.7892680764198303,13.03840446472168,0.7371920955882353,10.215803146362305,125,78,78,1,1.0
Shotput/v_Shotput_g05_c07.avi,5.67626953125,8.280996322631836,43.046485900878906,0.2374586397058823,199.7786865234375,150,78,78,1,0.9999998807907104
Shotput/v_Shotput_g06_c01.avi,2.5252764225006104,4.167182922363281,56.03570175170898,0.422890625,208.45083618164065,101,78,78,1,0.9999988079071044
Shotput/v_Shotput_g06_c02.avi,4.4363932609558105,5.754283905029297,72.06246948242188,0.3158961397058824,278.8109436035156,101,78,78,1,0.9999936819076538
Shotput/v_Shotput_g06_c03.avi,3.267055988311768,5.336850643157959,63.12685775756836,0.3444140625,282.94903564453125,88,78,78,1,0.9999998807907104
Shotput/v_Shotput_g06_c04.avi,1.3917335271835327,3.2975456714630127,43.046485900878906,0.6020955882352941,153.80247497558594,95,78,78,1,0.9999539852142334
Shotput/v_Shotput_g06_c05.avi,3.2456862926483154,4.48177433013916,51.61395263671875,0.3196277573529412,312.5330505371094,86,78,78,1,0.9999713897705078
Shotput/v_Shotput_g06_c06.avi,4.166879653930664,5.462337970733643,65.6201171875,0.3025275735294118,362.046875,90,78,78,1,0.9999986886978148
Shotput/v_Shotput_g06_c07.avi,2.56040620803833,4.410722255706787,61.52235412597656,0.3986420036764705,277.3246765136719,101,78,78,1,0.9999781847000122
Shotput/v_Shotput_g07_c01.avi,1.6288719177246094,7.55725622177124,110.45361328125,0.7901148897058824,212.8084259033203,78,78,78,1,0.9997491240501404
Shotput/v_Shotput_g07_c02.avi,0.4867536127567291,1.0811985731124878,15.264337539672852,0.6771691176470588,45.779335021972656,64,78,78,1,0.998421549797058
Shotput/v_Shotput_g07_c03.avi,0.6536655426025391,2.642850875854492,32.06243896484375,0.8502573529411764,69.86750793457031,70,78,92,0,0.9999995231628418
Shotput/v_Shotput_g07_c04.avi,2.133329391479492,5.517360687255859,69.65629577636719,0.5388993566176471,258.2566223144531,80,78,78,1,0.9999996423721312
Shotput/v_Shotput_g07_c05.avi,3.28504490852356,4.7981719970703125,55.56977462768555,0.3153745404411764,188.97555541992188,80,78,78,1,0.9997932314872742
Shotput/v_Shotput_g07_c06.avi,2.520010232925415,5.613719940185547,57.14017868041992,0.3754067095588235,264.5911560058594,59,78,78,1,0.9825452566146852
Shotput/v_Shotput_g07_c07.avi,1.7437660694122314,5.034576892852783,76.41989135742188,0.5300344669117647,275.2928466796875,77,78,78,1,0.8364718556404114
SkateBoarding/v_SkateBoarding_g01_c01.avi,5.508505344390869,8.219056129455566,60.0,0.3824908088235294,257.83233642578125,201,79,79,1,0.7669069766998291
SkateBoarding/v_SkateBoarding_g01_c02.avi,4.405205249786377,8.185369491577148,75.0,0.4247725183823529,162.99102783203125,174,79,37,0,0.9385792016983032
SkateBoarding/v_SkateBoarding_g01_c03.avi,12.43767261505127,15.739723205566406,74.02702331542969,0.2165762867647059,341.7804870605469,111,79,80,0,0.9844584465026855
SkateBoarding/v_SkateBoarding_g01_c04.avi,4.831672191619873,6.235986232757568,39.29376602172852,0.3303400735294117,39.08968353271485,167,79,10,0,0.9999570846557616
SkateBoarding/v_SkateBoarding_g02_c01.avi,4.395160675048828,5.952719211578369,44.55333709716797,0.3480652573529412,408.3606262207031,368,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g02_c02.avi,1.5038814544677734,3.546938896179199,28.0,0.6622426470588235,29.3615779876709,127,79,44,0,0.7051430940628052
SkateBoarding/v_SkateBoarding_g02_c03.avi,10.838769912719728,13.807047843933104,98.04590606689452,0.1981870404411764,178.8900146484375,110,79,80,0,0.9999996423721312
SkateBoarding/v_SkateBoarding_g02_c04.avi,7.5567450523376465,10.96296215057373,57.07889175415039,0.3294347426470588,716.1401977539062,76,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g02_c05.avi,15.40729522705078,18.682531356811523,170.42593383789062,0.1750850183823529,1422.1788330078125,111,79,79,1,0.9999974966049194
SkateBoarding/v_SkateBoarding_g02_c06.avi,14.642122268676758,16.945720672607422,105.385009765625,0.2183226102941176,551.7928466796875,299,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g03_c01.avi,2.2589921951293945,3.098227262496948,22.20360374450684,0.3954044117647058,70.15513610839844,125,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g03_c02.avi,1.9366976022720337,2.59119200706482,16.0,0.4297794117647059,58.00725173950195,125,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g03_c03.avi,1.7311100959777832,2.445919752120972,16.031219482421875,0.4412132352941176,68.10502624511719,125,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g03_c04.avi,6.0189385414123535,8.713573455810547,66.00757598876953,0.2800413602941176,192.02813720703125,127,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g04_c01.avi,8.221904754638672,11.999226570129396,79.30951690673828,0.2247058823529411,417.1340942382813,105,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g04_c02.avi,9.145459175109863,13.664429664611816,89.53770446777344,0.2336397058823529,360.5608825683594,144,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g04_c03.avi,14.421027183532717,13.995400428771973,103.3924560546875,0.0543106617647058,606.2921752929688,90,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g04_c04.avi,14.326329231262209,17.22121810913086,122.00409698486328,0.2107375919117647,780.2879028320312,134,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g04_c05.avi,6.944877624511719,9.537094116210938,95.52486419677734,0.2732169117647058,261.9515075683594,102,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g05_c01.avi,6.430917263031006,8.300041198730469,75.80237579345703,0.2028033088235294,678.4277954101562,139,79,51,0,0.9986513257026672
SkateBoarding/v_SkateBoarding_g05_c02.avi,9.997127532958984,13.503629684448242,83.6779556274414,0.1395749080882353,943.2271728515624,103,79,83,0,0.7288672924041748
SkateBoarding/v_SkateBoarding_g05_c03.avi,6.070065975189209,6.646085262298584,40.4474983215332,0.1089797794117647,733.2435302734375,159,79,51,0,0.9574512839317322
SkateBoarding/v_SkateBoarding_g05_c04.avi,1.3271484375,2.4713079929351807,27.20294189453125,0.4228216911764706,117.19468688964844,184,79,79,1,0.9978256821632384
SkateBoarding/v_SkateBoarding_g06_c01.avi,4.561216831207275,5.829303741455078,51.244510650634766,0.2812844669117647,124.03692626953124,128,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g06_c02.avi,9.605180740356444,10.021539688110352,86.14522552490234,0.0742991727941176,334.90533447265625,149,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g06_c03.avi,1.9614256620407104,3.044609546661377,29.0,0.4366268382352941,29.278759002685547,122,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g06_c04.avi,14.680543899536133,17.453065872192383,113.4372100830078,0.0548000919117647,440.1226196289063,149,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g07_c01.avi,8.741744995117188,10.240639686584473,94.64142608642578,0.2588350183823529,430.69818115234375,145,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g07_c02.avi,8.279306411743164,12.29952621459961,96.04686737060548,0.2664430147058823,514.4948120117188,198,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g07_c03.avi,1.996095895767212,4.658681392669678,32.06243896484375,0.6234283088235294,128.44871520996094,184,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g07_c04.avi,15.31448459625244,14.544787406921388,117.88553619384766,0.0322081801470588,613.2874145507812,171,79,79,1,1.0
SkateBoarding/v_SkateBoarding_g07_c05.avi,8.754375457763672,11.238004684448242,113.28282928466795,0.2133295036764705,319.1854553222656,148,79,79,1,1.0
Skiing/v_Skiing_g01_c01.avi,32.79600524902344,33.38779830932617,192.0,0.0381066176470588,415.3381958007813,239,80,80,1,1.0
Skiing/v_Skiing_g01_c02.avi,1.481063723564148,1.3909562826156616,14.0,0.3435661764705882,9.680109977722168,243,80,80,1,1.0
Skiing/v_Skiing_g01_c03.avi,0.2034005671739578,0.649962842464447,11.0,0.855625,8.03373908996582,244,80,80,1,1.0
Skiing/v_Skiing_g01_c04.avi,2.269192934036255,2.394739389419556,29.0,0.2906272977941176,114.3379364013672,251,80,80,1,0.9997381567955016
Skiing/v_Skiing_g01_c05.avi,7.324741840362549,9.560239791870115,55.57877349853516,0.2078653492647058,149.91693115234375,259,80,80,1,0.9596885442733764
Skiing/v_Skiing_g01_c06.avi,11.553574562072754,12.548102378845217,50.0,0.144641544117647,151.42874145507812,173,80,80,1,0.9999996423721312
Skiing/v_Skiing_g02_c01.avi,18.923046112060547,30.118587493896484,164.1249542236328,0.2392601102941176,600.7180786132812,174,80,80,1,1.0
Skiing/v_Skiing_g02_c02.avi,9.13026523590088,12.614035606384276,141.088623046875,0.2613855698529412,213.5201873779297,201,80,80,1,1.0
Skiing/v_Skiing_g02_c03.avi,12.955504417419434,16.582992553710938,207.0,0.2209857536764705,217.9580078125,199,80,80,1,1.0
Skiing/v_Skiing_g02_c04.avi,23.7432861328125,32.03394317626953,243.0,0.1830445772058823,208.56802368164065,176,80,80,1,1.0
Skiing/v_Skiing_g02_c05.avi,39.38323593139648,52.7808723449707,334.05389404296875,0.2084443933823529,1452.35546875,117,80,80,1,1.0
Skiing/v_Skiing_g03_c01.avi,2.8337697982788086,4.188272953033447,32.649654388427734,0.4023046875,228.83645629882807,207,80,80,1,1.0
Skiing/v_Skiing_g03_c02.avi,8.295753479003906,9.459492683410645,58.0,0.2337316176470588,540.5740356445312,109,80,80,1,1.0
Skiing/v_Skiing_g03_c03.avi,13.15095043182373,21.78704833984375,151.00331115722656,0.2566337316176471,757.4354248046875,205,80,80,1,0.9999998807907104
Skiing/v_Skiing_g03_c04.avi,3.4728541374206543,5.802957057952881,64.66065216064453,0.5108823529411765,209.38424682617188,307,80,79,0,0.999929666519165
Skiing/v_Skiing_g03_c05.avi,5.259137153625488,6.900542259216309,81.3019027709961,0.3540188419117647,199.6508026123047,229,80,80,1,0.997882068157196
Skiing/v_Skiing_g03_c06.avi,5.545812606811523,6.113381385803223,40.0,0.2161626838235294,225.5666046142578,299,80,80,1,1.0
Skiing/v_Skiing_g03_c07.avi,7.542180061340332,9.132640838623049,62.96824645996094,0.3294829963235294,337.62530517578125,299,80,54,0,0.98002028465271
Skiing/v_Skiing_g04_c01.avi,4.878412246704102,2.8713786602020264,24.08318901062012,0.0153492647058823,137.0449676513672,229,80,80,1,0.9933602213859558
Skiing/v_Skiing_g04_c02.avi,5.7668328285217285,4.242206573486328,24.33105087280273,0.0225666360294117,163.44400024414062,251,80,80,1,0.9932611584663392
Skiing/v_Skiing_g04_c03.avi,9.0114107131958,14.630016326904297,51.03919982910156,0.561256893382353,34.29734420776367,153,80,80,1,1.0
Skiing/v_Skiing_g04_c04.avi,11.948204040527344,11.654669761657717,53.75872039794922,0.1973046875,36.37946319580078,199,80,80,1,1.0
Skiing/v_Skiing_g04_c05.avi,6.95318078994751,6.2494940757751465,23.194826126098636,0.3813212316176471,22.86797142028809,198,80,80,1,0.9994433522224426
Skiing/v_Skiing_g04_c06.avi,3.2743093967437744,3.3434741497039795,27.20294189453125,0.1320772058823529,27.38053321838379,186,80,80,1,1.0
Skiing/v_Skiing_g04_c07.avi,9.70361328125,8.674159049987793,40.49691390991211,0.0871139705882352,171.40574645996094,278,80,80,1,0.9950321912765504
Skiing/v_Skiing_g05_c01.avi,2.890178918838501,2.905381202697754,15.65247631072998,0.2853676470588235,26.641002655029297,183,80,80,1,0.9999954700469972
Skiing/v_Skiing_g05_c02.avi,17.838172912597656,22.71525001525879,206.3128662109375,0.1174793198529411,205.932861328125,107,80,80,1,1.0
Skiing/v_Skiing_g05_c03.avi,11.359172821044922,11.883641242980955,72.13875579833984,0.0528998161764705,130.16708374023438,277,80,80,1,1.0
Skiing/v_Skiing_g05_c04.avi,7.848414421081543,11.268807411193848,111.25196838378906,0.2273988970588235,227.1784210205078,253,80,80,1,1.0
Skiing/v_Skiing_g06_c01.avi,4.11562967300415,6.276082515716553,58.872745513916016,0.235657169117647,80.52423095703125,299,80,32,0,0.3455927670001983
Skiing/v_Skiing_g06_c02.avi,9.251542091369627,14.314030647277832,96.33275604248048,0.2347219669117647,52.38736724853516,299,80,80,1,0.998485505580902
Skiing/v_Skiing_g06_c03.avi,12.849845886230469,17.714645385742188,104.13932800292967,0.2199563419117647,204.8978576660156,299,80,80,1,0.9925133585929872
Skiing/v_Skiing_g06_c04.avi,9.822012901306152,12.95007038116455,78.71467590332031,0.2134191176470588,167.73593139648438,299,80,79,0,0.6560627818107605
