mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,mv_concentration,res_concentration,mv_grid_0,mv_grid_1,mv_grid_2,mv_grid_3,mv_grid_4,mv_grid_5,mv_grid_6,mv_grid_7,mv_grid_8,res_grid_0,res_grid_1,res_grid_2,res_grid_3,res_grid_4,res_grid_5,res_grid_6,res_grid_7,res_grid_8,clip_path,true_label,car_predicted_label,car_correct,car_confidence,needs_sar,class_name,predicted_class_fail_rate_loo,predicted_class_name
6.950704097747803,7.454689025878906,69.0,0.171953125,191.85386657714844,209,1.4865368950465,2.1013078591803414,6.367722499370575,7.235620474815368,6.2113555550575255,7.730849838256836,7.824617052078247,10.336564588546754,5.344629549980164,5.716900038719177,5.812809348106384,298.1180309295654,402.4257339477539,269.8846374511719,83.41650524139405,250.72130889892577,376.3957038879395,15.486522436141968,13.545361471176149,13.614457511901856,Surfing/v_Surfing_g12_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
11.520350456237791,14.658061027526855,59.0,0.2249241727941176,213.1249084472656,225,1.5186113028554478,2.050005456359072,13.067072057724,16.089450573921205,17.4662654876709,16.596091651916502,11.366774916648865,10.80003547668457,8.046651911735534,5.096438944339752,4.98445862531662,435.5941135406494,296.12466087341306,268.7406909942627,350.45322704315186,368.7875240325928,137.82594680786133,22.082791662216188,20.57111368179321,12.179233264923097,Surfing/v_Surfing_g12_c04.avi,87,87,1,0.9998103976249696,0,Surfing,0.06451612903225812,Surfing
20.907115936279297,25.12656021118164,129.0,0.1741061580882353,197.2110595703125,209,1.4833301467631876,3.012841596054193,20.675377559661865,29.87764887809753,30.98337788581848,22.989939785003664,14.919055080413818,24.173930716514587,13.77562985420227,14.751688480377195,15.8427809715271,222.3657264709473,177.32945404052734,197.9276916503906,224.971199798584,594.3985046386719,235.9358848571777,57.44450335502624,34.65185375213623,30.57019500732422,Surfing/v_Surfing_g12_c05.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
10.795122146606444,15.770902633666992,100.0,0.2378745404411764,118.43882751464844,167,1.153454212290721,1.8891968415674525,11.747581040859222,8.989468502998353,7.244679063558578,11.567253470420836,10.795921397209169,11.947102332115174,11.192398655414582,12.455899643898013,11.248717546463013,90.36274280548096,218.19104290008545,127.57859787940978,32.35011339187622,223.9390510559082,194.15985984802245,26.0219614982605,60.058643436431886,94.16776275634766,Surfing/v_Surfing_g12_c06.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
7.63954496383667,8.77273941040039,56.08921432495117,0.2501746323529412,140.44961547851562,266,1.532524486552922,2.82052498091213,6.235559487342835,6.755631160736084,7.624101161956787,8.72464292049408,8.144081711769104,11.714279079437256,6.72996369600296,6.562876796722412,6.302869462966919,11.873398303985596,27.365007829666137,131.092924118042,162.07784461975098,330.3504917144775,397.6123350143433,52.33267250061035,72.48575954437256,83.54890174865723,Surfing/v_Surfing_g12_c07.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
10.26492977142334,15.092721939086914,186.06719970703125,0.2097357536764706,64.58750915527344,203,1.2739798620139189,2.902394478649239,8.026819705963135,10.850702142715454,11.694060850143432,13.078972339630129,10.429875469207763,10.114387392997742,8.689129114151001,10.498451280593873,9.013677263259888,54.41566643714905,39.718216919898985,42.25830516815186,44.2793927192688,187.9225196838379,118.10010032653808,8.837241172790527,27.02433514595032,60.17088603973389,Surfing/v_Surfing_g13_c01.avi,87,87,1,0.9999921321868896,0,Surfing,0.06451612903225812,Surfing
3.630568504333496,6.286724090576172,123.00406646728516,0.3277941176470588,22.67808532714844,245,1.471187249925753,3.9638053368966033,3.219491219520569,3.849036693572998,5.338889169692993,3.626327961683273,2.928293299674988,2.3670403480529787,3.666025233268738,3.7055617332458497,3.960023379325867,4.929022431373596,7.060348391532898,6.6647803544998165,17.047527027130126,90.25080261230468,36.82543754577637,19.729914665222168,13.096665287017824,9.314037990570068,Surfing/v_Surfing_g13_c02.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
15.537059783935549,20.876514434814453,172.25563049316406,0.1813005514705882,503.9010620117188,174,1.5999441756892063,2.700880235984328,12.905978202819824,15.947407746315005,17.295609307289123,21.21451644897461,24.864438343048096,18.645336866378784,9.316854906082153,8.329081916809082,11.348112940788267,334.9730278015137,485.18085050582886,476.4354983329773,370.3606544494629,1363.6410514831543,782.5220382690429,91.0564109802246,319.2621795654297,320.55705032348635,Surfing/v_Surfing_g13_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
6.604361057281494,7.344629764556885,36.013885498046875,0.3286029411764706,82.71052551269531,125,1.5911741855797217,2.3387126001189404,3.985233283042908,5.159265518188477,6.228343200683594,8.30447006225586,10.5187801361084,5.779528999328614,7.008604049682617,8.2193021774292,4.292791557312012,23.398587036132813,20.49675455093384,25.77494087219238,50.89878301620483,100.39177322387695,193.9562271118164,185.6174904823303,61.93944969177246,83.92211933135987,Surfing/v_Surfing_g13_c04.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
10.896102905273438,13.154890060424805,92.13577270507812,0.2337775735294117,304.2811889648437,248,1.5120106730488994,2.533089085653681,7.5432353019714355,9.873237705230713,10.585722494125369,14.8684814453125,16.486965084075926,12.507203483581543,8.512697887420654,10.009087371826173,7.749364423751831,47.35573921203613,172.38904495239257,186.9043258666992,294.43728427886964,616.333935546875,773.6119201660156,106.55132682323456,296.72789840698243,254.31165771484376,Surfing/v_Surfing_g13_c05.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
25.47513771057129,27.26221466064453,117.01708984375,0.1884030330882353,537.2474365234375,176,1.2053132412873864,2.7511128038424792,26.527581787109376,29.830595111846925,30.69648208618164,21.6448543548584,26.02343759536744,24.79166212081909,21.73890209197998,26.364410305023192,21.59081337451935,338.78819732666017,1127.7797960281373,1475.9111759185791,49.84689331054688,186.4606590270996,731.4619447231292,238.96401596069336,257.62269405126574,421.4655715301633,Surfing/v_Surfing_g14_c01.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
12.740365028381348,15.573135375976562,77.05841827392578,0.1992394301470588,287.8866577148437,204,1.4084481722229516,2.976884219747617,15.625547313690186,16.531502056121827,7.540544939041138,12.646919202804565,9.356797695159912,6.53412675857544,16.49780445098877,17.932305908203126,11.922083425521851,853.7370914459228,324.22358856201174,294.199499130249,52.81968269348145,61.35667381286621,320.7636520385742,258.0444278717041,206.7498474121093,209.2048439025879,Surfing/v_Surfing_g14_c02.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
19.414125442504883,25.34721565246582,147.05441284179688,0.1897173713235294,215.0985107421875,149,1.244280201278756,1.5285958361749925,18.80595679283142,24.14605077505112,23.196438670158383,18.9133680343628,17.642763948440553,20.332682371139526,18.64967262744904,16.899614810943604,16.064182209968568,169.51433486938475,235.7943868637085,308.9731719970703,107.627414894104,260.2201425075531,284.18773994445803,84.67678737640381,157.5065658569336,329.08770484924315,Surfing/v_Surfing_g14_c03.avi,87,87,1,0.9999979734420776,0,Surfing,0.06451612903225812,Surfing
14.55534553527832,21.17289924621582,103.0,0.2814154411764706,163.15249633789062,210,1.849293249260968,2.07790936531197,21.117169857025143,26.855295848846435,16.139473152160644,15.851774978637696,11.247692394256593,5.813891007006168,13.431367301940918,11.91921706199646,8.321424567699433,171.02630424499512,215.20896682739257,338.5002777099609,134.6477020263672,200.74483337402344,110.06799973662127,123.36163558959962,133.5818905597553,38.99867851398885,Surfing/v_Surfing_g14_c04.avi,87,87,1,0.9999994039535522,0,Surfing,0.06451612903225812,Surfing
9.822381973266602,14.147645950317385,90.04998779296875,0.2483295036764705,28.116235733032227,154,1.677414176532765,2.053624881906494,10.632721567153933,15.13198618888855,8.63798770904541,16.460300254821778,11.389106273651125,8.429632663726807,5.445265436172486,5.429179644584655,6.759925651550293,9.63041639328003,9.956849670410156,21.637058424949647,29.08669271469116,36.78308916091919,26.056636905670167,53.1443214893341,57.841233420372006,9.35258719921112,Surfing/v_Surfing_g15_c01.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
19.733625411987305,25.72176170349121,115.0,0.2264568014705882,68.3273696899414,162,1.302730240375625,1.793797217608159,18.54662652015686,20.34000318050385,15.929972100257874,19.20481305122376,19.628054690361022,18.43860592842102,22.318845748901367,25.71396107673645,17.525748443603515,45.69232802391052,61.15143079757691,42.227797746658325,76.02850480079651,71.05888767242432,38.35157489776611,66.26301738023759,92.25634429454804,122.7270005941391,Surfing/v_Surfing_g15_c02.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
19.60245132446289,28.43501281738281,136.0,0.2025528492647058,117.7787857055664,108,1.3572033422860137,2.2498807828619234,16.48755350112915,26.60275430679321,25.39264116287232,17.431415414810182,21.197720670700072,20.29922881126404,13.387111806869507,20.214577674865723,15.397390794754028,81.87061061859131,60.67026085853577,48.97369320392609,265.33397521972654,190.66890335083008,150.4896556854248,65.389324092865,103.43419589996338,94.56151123046877,Surfing/v_Surfing_g15_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
5.5371174812316895,6.123745918273926,54.70831680297852,0.2343451286764706,69.40968322753906,126,1.672932008515439,2.1272121187755424,2.006523406505585,2.7465009570121763,2.3783745765686035,5.348655128479004,6.657191491127014,9.288937520980834,6.267455196380615,7.23968358039856,8.039075231552124,1.356657075881958,9.607766008377077,1.874349939823151,45.79039478302002,79.46002216339112,56.29180145263672,148.2210075378418,146.78154449462892,137.72319259643555,Surfing/v_Surfing_g15_c04.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
5.775906085968018,8.446800231933594,48.093658447265625,0.2890877757352941,64.2665786743164,141,1.880292416899517,2.48358553282103,1.6274436593055726,1.9281314730644223,1.6957754611968994,7.732435202598571,9.320440769195557,10.893530225753784,6.148648118972778,6.935014200210572,5.8603404521942135,2.9908335745334624,2.4943129420280457,2.697523540258408,94.03813323974607,160.2354621887207,113.6602430343628,86.43626756668091,56.280949401855466,61.82642021179199,Surfing/v_Surfing_g15_c05.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
17.206314086914062,17.5419864654541,82.15229797363281,0.1744600183823529,124.36204528808594,177,1.374314226321301,2.0019562953538625,4.414779090881348,9.431110429763796,13.344701433181765,21.505195760726927,23.70310516357421,21.7756023645401,16.71902713775635,21.92998325824737,22.40150141716004,9.871644020080566,25.606083106994628,60.11936724185944,190.144094657898,249.8041386604309,197.27637329101563,118.2456901550293,109.48575820922852,162.46698608398438,Surfing/v_Surfing_g15_c06.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
8.792020797729492,10.226128578186035,77.20103454589844,0.1823552389705882,222.408935546875,157,1.61532064147982,1.474832653658182,3.4878402233123778,4.688708567619324,3.385759258270264,8.845680713653564,12.71328058242798,14.240114307403564,9.7609694480896,11.75982599258423,10.458733749389648,327.61412048339844,323.2652244567871,176.13351402282714,227.9693130493164,296.42064056396487,147.64458923339845,175.09475021362306,185.87593765258788,139.21013717651368,Surfing/v_Surfing_g15_c07.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
12.835132598876951,13.528938293457031,72.20111083984375,0.2071576286764705,52.56132888793945,258,1.4295982983063211,3.1835628203144424,6.5849009394645694,7.113943248987198,7.966845178604126,15.279307994246484,11.052104610577226,16.125841177999973,18.37821364402771,15.301713199913502,17.896701085567475,44.00130431652069,30.22592453956604,31.01045446395874,22.141017365455628,167.75844004154206,66.46786930561066,25.232334303855897,35.9079293012619,51.511405730247496,Surfing/v_Surfing_g16_c01.avi,87,81,0,0.7410749197006226,1,Surfing,0.125,Skijet
9.67322826385498,9.69698429107666,72.3394775390625,0.0671254595588235,28.7396297454834,238,1.6251379112275086,1.92842928227474,4.540042853355407,2.970792996883392,3.092994010448456,11.190040397644044,9.713054704666138,10.247817158699036,14.154040002822876,15.601649618148803,15.75816969871521,35.217096614837644,55.35106449127197,44.59823751449585,13.813147449493409,22.929889106750487,40.53876905441284,9.632143187522887,14.045490264892578,22.19816083908081,Surfing/v_Surfing_g16_c02.avi,87,21,0,0.9803650379180908,1,Surfing,0.010101010101010055,CliffDiving
3.4096691608428955,3.1886656284332275,24.020824432373047,0.1724333639705882,12.192760467529297,250,1.708645067646058,2.4881935811993894,2.159615468978882,1.892624181509018,1.862942135334015,3.899563765525818,3.242954158782959,2.592504334449768,5.83278214931488,4.900463271141052,4.339738726615906,10.13572678565979,10.638616180419922,16.95873613357544,4.633691120147705,5.6269161939620975,30.358582508563995,11.86402416229248,6.449404668807984,13.143772959709167,Surfing/v_Surfing_g16_c03.avi,87,21,0,0.9962970614433287,1,Surfing,0.010101010101010055,CliffDiving
3.640610694885254,3.284420251846313,25.70992088317871,0.1768979779411764,13.5797119140625,247,1.5629435011314243,1.6582228508856058,1.9445835113525392,2.147888159751892,1.5765737295150757,3.45295068025589,3.922433036565781,3.01243017911911,5.540774762630463,5.700806748867035,5.528879332542419,11.021753597259522,21.00105059146881,19.080420804023746,4.813732528686524,11.221475434303285,22.52628829479217,6.18846914768219,6.870629930496216,19.537538945674896,Surfing/v_Surfing_g16_c04.avi,87,21,0,0.9939182996749878,1,Surfing,0.010101010101010055,CliffDiving
4.600466728210449,4.003153800964356,34.36568069458008,0.1072012867647058,21.409189224243164,252,1.158947223995964,1.9984640277114327,3.923701798915863,4.058894997835159,3.568416953086853,5.115980315208435,4.675086808204651,4.815241479873658,4.96028106212616,4.97649073600769,5.334890842437744,5.000510168075562,8.362680959701539,7.853419494628906,31.146666407585144,42.94451513290405,32.586064147949216,4.528668642044067,27.16876049041748,33.807551288604735,Surfing/v_Surfing_g16_c05.avi,87,49,0,0.8202981352806091,1,Surfing,0.0,Knitting
4.56040620803833,4.564304351806641,32.24903106689453,0.165227481617647,11.481266975402832,247,1.2612207051982642,3.125008066677569,5.047984623908997,3.8961360692977904,3.80847727060318,5.750681209564209,3.652682825922966,3.4133200526237486,4.916465592384339,5.651011365652084,4.899769586324692,6.7090710520744326,3.2542911410331725,3.126905393600464,10.96473250389099,17.634851002693175,5.279902637004852,3.8504575371742247,16.87108769416809,36.00615725517273,Surfing/v_Surfing_g16_c06.avi,87,82,0,0.9855183362960817,1,Surfing,0.06329113924050633,SkyDiving
5.321705341339111,5.5793232917785645,36.2353401184082,0.1590234375,64.12934112548828,235,1.5689900786506863,4.177349069318836,3.4692583203315737,3.3164150416851044,3.5759918689727783,5.941967806220054,6.194582468271255,3.6987563490867617,8.358446192741393,6.676017940044403,6.714056235551834,10.753950619697571,13.70764238834381,1.5199698626995086,23.598829007148744,10.84424798488617,8.728974372148514,268.34877734184266,104.63380920886992,136.0148989677429,Surfing/v_Surfing_g16_c07.avi,87,87,1,0.5312920212745667,0,Surfing,0.06451612903225812,Surfing
13.018475532531738,15.320989608764648,79.69943237304688,0.1937224264705882,376.86328125,231,1.506695952328741,2.23081697594014,7.136826181411744,8.646854066848755,9.790992403030396,14.693777179718015,11.292301654815674,14.31097469329834,16.017634832859038,19.643327236175537,15.803481197357176,300.30687141418457,148.4234588623047,163.9373836517334,412.8968978881836,842.3753036499023,227.1043197631836,348.98864059448243,415.4987400054932,538.9442764282227,Surfing/v_Surfing_g17_c01.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
6.124401569366455,7.570093154907227,51.19570159912109,0.2658088235294117,112.75079345703124,249,1.6266351955872118,2.1967820810454275,3.5062443137168886,4.174788033962249,4.290907466411591,8.35657024383545,9.977918124198911,8.680518341064452,5.203280305862426,5.454015827178955,5.562510967254639,96.19721755981443,99.9731191635132,39.77835807800293,65.83812732696533,248.1840499877929,155.57707290649415,83.19323043823242,104.15990238189696,123.88454208374024,Surfing/v_Surfing_g17_c02.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
5.418100357055664,6.214760780334473,34.66987228393555,0.2961557904411764,70.13736724853516,250,1.2994538252607746,2.293131373274636,2.3927539348602296,3.346101182699204,3.684425282478332,7.052687287330627,6.687322497367859,6.486460256576538,6.444255089759826,7.015159630775452,5.737644672393799,31.65021028518677,78.76487398147583,57.46165924072265,65.11715540885925,161.15513916015624,118.27775268554689,28.307389736175537,35.20369176864624,56.5580451965332,Surfing/v_Surfing_g17_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
9.884645462036133,13.37218952178955,121.0,0.2698644301470588,383.3000793457031,172,1.2476366163200356,2.255765858428053,7.657106184959412,11.062583339214324,12.339348554611206,8.189024400711059,11.69232623577118,11.420729327201844,6.340061771869659,10.840424412488938,9.469991225004197,221.59932881593704,307.8535019099712,170.3283020913601,194.603946441412,665.0039172172546,117.42736315727234,309.1537138670683,605.8916746795178,866.9084048509598,Surfing/v_Surfing_g17_c04.avi,87,87,1,0.9999884366989136,0,Surfing,0.06451612903225812,Surfing
11.35405445098877,15.895776748657228,94.76286315917967,0.2424885110294117,270.0888977050781,192,1.648760029810195,2.854066636412135,8.000249648094178,14.923953223228455,15.948937153816225,6.193312501907348,15.08000373840332,18.735537481307983,3.996373510360718,7.468912887573242,11.923407793045044,257.10797080993655,266.6454391479492,226.18438186645508,76.41571877002715,772.3929962158203,433.5413101196289,7.893505561351776,93.21995458602905,302.2590721130371,Surfing/v_Surfing_g17_c05.avi,87,87,1,0.999766170978546,0,Surfing,0.06451612903225812,Surfing
1.184031963348389,1.6092158555984497,16.031219482421875,0.4673529411764706,33.63154983520508,245,1.5555167367335156,2.5434472450775,0.803099250793457,0.9758619666099548,1.012298572063446,1.2028092861175537,1.7011263608932494,1.8445466876029968,0.7552991360425949,1.2010752499103543,1.1761609375476838,23.88529176712036,16.852583122253417,16.63604326248169,13.231063079833984,85.8005989074707,76.66459426879882,17.581142234802247,26.93141822814941,26.02307758331299,Surfing/v_Surfing_g17_c06.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
4.895867347717285,6.512937545776367,48.83646011352539,0.3006502757352941,144.10208129882812,228,1.6572331761963015,2.464733243650396,3.7459414482116697,4.655252456665039,4.701587510108948,5.469070291519165,7.716265058517456,8.120813512802124,3.1633304834365843,4.050006341934204,2.4797384262084963,39.64765357971192,147.24818115234376,105.79303102493286,81.08545427322387,356.3386260986328,314.1864929199219,17.515217971801757,52.19177474975586,187.1678924560547,Surfing/v_Surfing_g17_c07.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
0.6572266221046448,1.49418044090271,16.0,0.674375,8.15825080871582,125,1.4080550075273943,3.443829735240246,0.5051246106624603,0.4798135876655579,0.4188491582870483,0.920309555530548,0.8925480961799621,0.5695719808340073,0.6192705273628235,0.9263592198491096,0.5892431795597076,0.2424384474754333,0.9194142252206804,1.0927420005202293,0.8986377537250518,16.368557190895082,28.26915936470032,1.7212243780493737,11.99604267925024,12.369537173211574,Surfing/v_Surfing_g18_c01.avi,87,87,1,0.99803227186203,0,Surfing,0.06451612903225812,Surfing
2.006620407104492,4.642632961273193,53.00943374633789,0.6066222426470588,39.41053009033203,155,1.6469681084709693,4.0877862387635,1.224916362762451,2.211980259418488,1.8783802539110184,2.951591777801513,3.307084947824478,3.134486597776413,1.4040238559246063,1.3554494649171829,0.6039298593997955,1.2703250378370283,13.96956954151392,53.2243282020092,7.552742052078247,161.80306914150714,112.3886576771736,1.5568833231925965,1.6684643916785715,2.804643486440182,Surfing/v_Surfing_g18_c02.avi,87,87,1,0.9999889135360718,0,Surfing,0.06451612903225812,Surfing
5.286285400390625,11.302310943603516,211.0023651123047,0.5218910845588235,74.61897277832031,75,1.6911445426416292,3.089261890368625,1.44458065032959,1.4603139579296112,3.199072980880737,6.1950798511505125,8.968678216636182,8.561743400245906,3.911234617233277,6.531272602081299,7.457881635800004,2.1691146343946457,2.536790761351585,3.058592345565557,102.95098231434822,86.9739411830902,231.41968480348584,109.87473520487546,73.0913751512766,62.12373770177364,Surfing/v_Surfing_g18_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
3.5187888145446777,6.20800256729126,56.0,0.4917922794117647,127.36588287353516,119,1.4659802862036213,3.6746208657093336,2.1766008138656616,1.7960583209991454,1.5349822282791137,4.869252634048462,5.16748834848404,4.931825885176659,3.986289668083191,3.3593573451042174,3.902569961547852,3.317013566941023,2.8200179398059846,3.010173491388559,67.8276299238205,219.40638273358343,470.45629459917546,134.30847030375153,114.02742316499352,137.0833230815828,Surfing/v_Surfing_g18_c04.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
8.50399112701416,9.939456939697266,60.01666259765625,0.2235064338235294,47.05009078979492,329,1.552892244232443,4.200996814621578,6.103472709655762,6.585540437698365,5.576697254180909,13.217836356163025,12.50119481086731,11.282498908042909,7.958459377288818,6.467919874191284,6.912154865264893,5.482333970069885,14.047610473632812,4.993366289138794,43.19039437770844,198.58544216156005,79.91604480743408,23.318884563446044,26.000652837753297,29.9045223236084,Surfing/v_Surfing_g19_c01.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
7.290571689605713,11.405843734741213,98.04590606689452,0.2904136029411764,41.72304916381836,231,1.62868792074515,4.020929759875915,6.265857923030853,5.386537611484528,5.325364124774933,11.879646277427671,9.334906244277954,10.663976204395292,6.761427807807922,4.975091445446014,5.053164482116699,20.93871841430664,21.96318247318268,6.089098930358887,79.42871580123901,168.23747863769532,58.71748008728027,6.934351646900177,6.982821595668793,7.27212193608284,Surfing/v_Surfing_g19_c02.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
10.238275527954102,15.306122779846191,196.3288116455078,0.2866681985294118,46.55559921264648,173,1.4164046820377214,2.766888088132941,11.70137373805046,14.49314363002777,12.573166435956956,9.038227844238282,13.06074299812317,13.28664939403534,5.283839416503906,5.3349309921264645,7.319035935401916,6.400421702861786,5.666077020764351,6.4530631512403485,48.57021694183349,90.19900035858154,49.93143978118896,24.883412075042724,129.41632308959962,59.43920497894287,Surfing/v_Surfing_g19_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
5.399579048156738,7.888011932373047,61.98386764526367,0.3198092830882353,51.20209884643555,265,1.44977576750325,2.5684869766859864,3.815558576583862,4.074376177787781,3.355086237192154,7.317284393310547,7.317703771591186,7.83767466545105,5.010210037231445,3.785804796218872,6.141452383995056,3.374846896529198,33.65563626289368,4.049893766641617,22.67397351264953,124.07560663223266,132.15536413192748,22.94244943857193,50.533292138576506,69.61243724822998,Surfing/v_Surfing_g19_c04.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
8.386877059936523,11.111029624938965,53.0,0.2047954963235294,43.59276580810547,271,1.5831574924883218,1.8834976770693508,4.822602057456971,6.971658229827881,5.099712228775024,8.347731959819793,7.909093129634857,8.079225760698318,11.397416657209396,13.295841711014509,9.661466920375824,4.191479593515396,7.0858613640069965,3.9774028420448304,49.63525772094727,67.56612989902496,39.906209874153134,73.79627075195313,65.16937556266785,82.39800000190735,Surfing/v_Surfing_g20_c01.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
1.4593560695648191,1.7875577211380005,14.03566837310791,0.3941084558823529,10.7252836227417,242,1.1690808755234376,1.8950385091212976,1.1619656443595887,1.3858762741088868,1.159845781326294,1.7073455274105072,1.65980224609375,1.575327306985855,1.3254506647586823,1.5089900106191636,1.6591401010751723,3.271535301208496,5.005837774276733,2.968107295036316,11.869886589050292,15.43310089111328,11.621148490905762,12.480082726478576,13.779850602149963,20.38532609939575,Surfing/v_Surfing_g20_c02.avi,87,87,1,0.9999139308929444,0,Surfing,0.06451612903225812,Surfing
21.411062240600582,26.53458023071289,118.00423431396484,0.2140004595588235,133.036376953125,163,1.3233764022489685,2.606955027729501,15.53822200000286,28.34875175356865,24.61088154911995,14.675371497869492,17.298239164520055,22.854715122282503,17.765664152801037,27.181029999256133,24.520916034281253,52.18125691413879,82.39607692956925,83.18209317922592,110.512509059906,347.7746726036072,154.87232739925383,105.95791523456572,124.77151625156402,138.97534732818605,Surfing/v_Surfing_g20_c03.avi,87,87,1,0.9999679327011108,0,Surfing,0.06451612903225812,Surfing
14.803924560546877,15.33262062072754,91.02197265625,0.0911121323529411,160.05886840820312,256,1.6318296370053815,2.34032642774542,6.590573835372925,12.676922702789309,9.703669309616089,11.629150581359864,14.348700332641602,17.20353708267212,18.36733913421631,24.203129768371586,18.764044952392577,9.951033115386965,10.465678787231443,4.665967082977295,191.33952407836915,376.2175048828125,242.4325156211853,178.404052734375,233.10413208007813,200.20816040039065,Surfing/v_Surfing_g20_c04.avi,87,87,1,0.9999918937683104,0,Surfing,0.06451612903225812,Surfing
4.368650436401367,4.793553829193115,25.179357528686523,0.2259283088235294,26.250232696533203,245,1.8908887045453333,2.504975822542057,2.0331334114074706,3.2571545362472536,2.239423322677612,2.3107707262039185,3.807127952575684,4.652988767623901,5.983027935028076,8.279635143280029,6.84503288269043,1.4841832876205443,1.901571023464203,0.9188928008079528,25.169136714935306,66.02858963012696,20.49932975769043,40.7705738067627,42.14661808013916,38.31185131072998,Surfing/v_Surfing_g20_c05.avi,87,87,1,0.999985933303833,0,Surfing,0.06451612903225812,Surfing
11.559208869934082,16.428617477416992,103.0,0.1783065257352941,84.09226989746094,258,1.373880466276313,2.36782285469159,10.088663101196287,11.070315551757812,10.641716480255129,7.266299724578857,9.943988099694252,13.17286077439785,13.87377234697342,15.89082143306732,12.148959636688232,14.39959877729416,40.26169323921204,20.37745084762573,52.821974182128905,199.9223065853119,176.29916919469832,75.00968985557556,87.89480004310607,92.9100022792816,Surfing/v_Surfing_g20_c06.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
3.865962266921997,3.541994333267212,35.608985900878906,0.1961006433823529,100.98889923095705,129,1.2806243579843757,3.489305325747753,3.235111427307129,3.2942326068878174,3.09333074092865,3.900675868988037,4.954844403266907,4.392768287658692,3.920966720581055,3.9601502895355214,4.069675016403198,13.086923694610595,12.794402599334717,20.06965789794922,204.1069564819336,353.6803131103516,137.07675857543944,49.81023292541504,60.33059101104736,61.29531097412109,Surfing/v_Surfing_g21_c01.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
3.1933248043060303,4.037484645843506,30.265491485595703,0.3412867647058824,66.80016326904297,185,1.325929405143089,1.9270077841897173,2.224302291870117,2.8333325147628785,2.816067266464233,4.236999130249023,3.589301609992981,3.411273050308228,3.193619453907013,2.9428603887557983,3.5116790652275087,7.05969660282135,17.973039436340333,58.80032234191894,94.51941452026368,129.05649185180664,24.325260829925536,79.24423370361328,125.9639778137207,65.80988121032715,Surfing/v_Surfing_g21_c02.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
9.19923496246338,12.424809455871582,93.19334411621094,0.2220840992647058,110.2816162109375,136,1.945741121588433,2.668142205377995,4.621191096305847,6.848118114471435,6.3605962753295895,10.222150993347167,12.819156694412232,17.93450002670288,7.411647737026215,7.820429921150207,8.917994439601898,3.891629207134247,3.6467997908592222,73.70126810073853,38.213944625854495,295.7638397216797,220.4311264038086,43.6786238193512,139.5822597503662,178.74143142700194,Surfing/v_Surfing_g21_c03.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
9.253866195678713,16.68385887145996,135.34031677246094,0.4098529411764706,38.26195526123047,151,1.5918752336496065,3.481357521165166,7.923085099458694,11.002733382582663,11.719405625015495,8.433101797103882,12.653558513522148,14.73358137011528,5.939340129494667,5.440741761028766,5.453831067681312,13.069631201028823,9.359340530633926,12.738293099403382,14.08504952788353,28.922151464223862,54.06770218610764,133.41016626954078,39.95065575838089,39.28875342607498,Surfing/v_Surfing_g21_c04.avi,87,87,1,1.0,0,Surfing,0.06451612903225812,Surfing
