clip_path,true_label,car_predicted_label,car_correct,car_confidence
HorseRace/v_HorseRace_g16_c03.avi,40,40,1,1.0
HorseRace/v_HorseRace_g16_c04.avi,40,40,1,1.0
HorseRace/v_HorseRace_g16_c05.avi,40,40,1,1.0
HorseRace/v_HorseRace_g20_c01.avi,40,40,1,1.0
HorseRace/v_HorseRace_g20_c02.avi,40,40,1,1.0
HorseRace/v_HorseRace_g20_c03.avi,40,40,1,1.0
HorseRace/v_HorseRace_g20_c04.avi,40,40,1,1.0
HorseRace/v_HorseRace_g20_c05.avi,40,40,1,1.0
HorseRace/v_HorseRace_g23_c01.avi,40,40,1,1.0
HorseRace/v_HorseRace_g23_c02.avi,40,75,0,0.9783169627189636
HorseRace/v_HorseRace_g23_c03.avi,40,40,1,0.5849668979644775
HorseRace/v_HorseRace_g23_c04.avi,40,40,1,1.0
HorseRace/v_HorseRace_g23_c05.avi,40,40,1,1.0
HorseRace/v_HorseRace_g25_c01.avi,40,40,1,1.0
HorseRace/v_HorseRace_g25_c02.avi,40,40,1,1.0
HorseRace/v_HorseRace_g25_c03.avi,40,40,1,0.9999980926513672
HorseRace/v_HorseRace_g25_c04.avi,40,40,1,0.9999780654907227
HorseRiding/v_HorseRiding_g08_c01.avi,41,41,1,0.9999979734420776
HorseRiding/v_HorseRiding_g08_c02.avi,41,41,1,0.9999997615814209
HorseRiding/v_HorseRiding_g08_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g08_c04.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g08_c05.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g08_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g10_c01.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g10_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g10_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g10_c04.avi,41,41,1,0.999982476234436
HorseRiding/v_HorseRiding_g10_c05.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g10_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g10_c07.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c01.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c04.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c05.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g11_c07.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g13_c01.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g13_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g13_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g13_c04.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g15_c01.avi,41,41,1,0.9999983310699463
HorseRiding/v_HorseRiding_g15_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g15_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g15_c04.avi,41,41,1,0.9999995231628418
HorseRiding/v_HorseRiding_g15_c05.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g15_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g16_c01.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g16_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g16_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g16_c04.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g16_c05.avi,41,41,1,0.999998927116394
HorseRiding/v_HorseRiding_g16_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g17_c01.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g17_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g17_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g17_c04.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g17_c05.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g17_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c01.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c02.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c03.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c04.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c05.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c06.avi,41,41,1,1.0
HorseRiding/v_HorseRiding_g25_c07.avi,41,41,1,1.0
HulaHoop/v_HulaHoop_g08_c01.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g08_c02.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g08_c03.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g08_c04.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g08_c05.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g10_c01.avi,42,29,0,0.9871361255645752
HulaHoop/v_HulaHoop_g10_c02.avi,42,54,0,0.3650910556316376
HulaHoop/v_HulaHoop_g10_c03.avi,42,29,0,0.9951609969139099
HulaHoop/v_HulaHoop_g10_c04.avi,42,29,0,0.708660900592804
HulaHoop/v_HulaHoop_g12_c01.avi,42,100,0,0.999485969543457
HulaHoop/v_HulaHoop_g12_c02.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g12_c03.avi,42,100,0,0.9989301562309265
HulaHoop/v_HulaHoop_g12_c04.avi,42,42,1,0.9999998807907104
HulaHoop/v_HulaHoop_g12_c05.avi,42,100,0,0.9448210597038269
HulaHoop/v_HulaHoop_g12_c06.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g15_c01.avi,42,42,1,0.9999990463256836
HulaHoop/v_HulaHoop_g15_c02.avi,42,100,0,0.8853838443756104
HulaHoop/v_HulaHoop_g15_c03.avi,42,42,1,0.9999991655349731
HulaHoop/v_HulaHoop_g15_c04.avi,42,57,0,0.919098973274231
HulaHoop/v_HulaHoop_g15_c05.avi,42,46,0,0.9999086856842041
HulaHoop/v_HulaHoop_g16_c01.avi,42,57,0,0.9983882904052734
HulaHoop/v_HulaHoop_g16_c02.avi,42,57,0,0.9998973608016968
HulaHoop/v_HulaHoop_g16_c03.avi,42,57,0,0.9999980926513672
HulaHoop/v_HulaHoop_g16_c04.avi,42,57,0,1.0
HulaHoop/v_HulaHoop_g16_c05.avi,42,5,0,0.7101296782493591
HulaHoop/v_HulaHoop_g16_c06.avi,42,57,0,0.9972816705703735
HulaHoop/v_HulaHoop_g17_c01.avi,42,45,0,0.9991167187690735
HulaHoop/v_HulaHoop_g17_c02.avi,42,45,0,0.99949049949646
HulaHoop/v_HulaHoop_g17_c03.avi,42,45,0,0.5222516655921936
HulaHoop/v_HulaHoop_g17_c04.avi,42,45,0,1.0
HulaHoop/v_HulaHoop_g17_c05.avi,42,45,0,0.9999929666519165
HulaHoop/v_HulaHoop_g20_c01.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g20_c02.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g20_c03.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g20_c04.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g20_c05.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g20_c06.avi,42,42,1,0.9999998807907104
HulaHoop/v_HulaHoop_g20_c07.avi,42,42,1,1.0
HulaHoop/v_HulaHoop_g22_c01.avi,42,42,1,0.9999909400939941
HulaHoop/v_HulaHoop_g22_c02.avi,42,42,1,0.9990992546081543
HulaHoop/v_HulaHoop_g22_c03.avi,42,42,1,0.9999998807907104
HulaHoop/v_HulaHoop_g22_c04.avi,42,42,1,0.9999997615814209
HulaHoop/v_HulaHoop_g22_c05.avi,42,42,1,0.9994993209838867
IceDancing/v_IceDancing_g09_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g09_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g09_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g09_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g09_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g09_c06.avi,43,43,1,0.9999997615814209
IceDancing/v_IceDancing_g10_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g10_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g10_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g10_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g10_c05.avi,43,43,1,0.7226532101631165
IceDancing/v_IceDancing_g10_c06.avi,43,43,1,1.0
IceDancing/v_IceDancing_g10_c07.avi,43,43,1,1.0
IceDancing/v_IceDancing_g11_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g11_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g11_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g11_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g12_c01.avi,43,43,1,0.9999998807907104
IceDancing/v_IceDancing_g12_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g12_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g12_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g12_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g12_c06.avi,43,43,1,1.0
IceDancing/v_IceDancing_g12_c07.avi,43,43,1,0.9999997615814209
IceDancing/v_IceDancing_g13_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g13_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g13_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g13_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g13_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g14_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g14_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g14_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g14_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g14_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g14_c06.avi,43,43,1,1.0
IceDancing/v_IceDancing_g15_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g15_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g15_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g15_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g17_c01.avi,43,43,1,0.9999983310699463
IceDancing/v_IceDancing_g17_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g17_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g17_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g17_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g18_c01.avi,43,43,1,0.8476865887641907
IceDancing/v_IceDancing_g18_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g18_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g18_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g18_c05.avi,43,43,1,0.9999990463256836
IceDancing/v_IceDancing_g18_c06.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c06.avi,43,43,1,1.0
IceDancing/v_IceDancing_g20_c07.avi,43,43,1,0.9999761581420898
IceDancing/v_IceDancing_g22_c01.avi,43,43,1,1.0
IceDancing/v_IceDancing_g22_c02.avi,43,43,1,1.0
IceDancing/v_IceDancing_g22_c03.avi,43,43,1,1.0
IceDancing/v_IceDancing_g22_c04.avi,43,43,1,1.0
IceDancing/v_IceDancing_g22_c05.avi,43,43,1,1.0
IceDancing/v_IceDancing_g22_c06.avi,43,43,1,1.0
IceDancing/v_IceDancing_g22_c07.avi,43,43,1,1.0
JavelinThrow/v_JavelinThrow_g12_c01.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g12_c02.avi,44,44,1,0.9088330268859863
JavelinThrow/v_JavelinThrow_g12_c03.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g12_c04.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g13_c01.avi,44,39,0,0.7972592711448669
JavelinThrow/v_JavelinThrow_g13_c02.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g13_c03.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g13_c04.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g14_c01.avi,44,78,0,0.9999991655349731
JavelinThrow/v_JavelinThrow_g14_c02.avi,44,78,0,0.999626636505127
JavelinThrow/v_JavelinThrow_g14_c03.avi,44,78,0,0.999380350112915
JavelinThrow/v_JavelinThrow_g14_c04.avi,44,78,0,0.9994407296180725
JavelinThrow/v_JavelinThrow_g14_c05.avi,44,78,0,0.9985337257385254
JavelinThrow/v_JavelinThrow_g14_c06.avi,44,78,0,0.9998867511749268
JavelinThrow/v_JavelinThrow_g15_c01.avi,44,44,1,0.99333256483078
JavelinThrow/v_JavelinThrow_g15_c02.avi,44,83,0,0.9661855101585388
JavelinThrow/v_JavelinThrow_g15_c03.avi,44,44,1,0.7743139863014221
JavelinThrow/v_JavelinThrow_g15_c04.avi,44,44,1,0.9999988079071045
JavelinThrow/v_JavelinThrow_g15_c05.avi,44,44,1,0.9999983310699463
JavelinThrow/v_JavelinThrow_g15_c06.avi,44,83,0,0.9932839870452881
JavelinThrow/v_JavelinThrow_g22_c01.avi,44,44,1,0.8303433656692505
JavelinThrow/v_JavelinThrow_g22_c02.avi,44,44,1,0.9993255138397217
JavelinThrow/v_JavelinThrow_g22_c03.avi,44,44,1,1.0
JavelinThrow/v_JavelinThrow_g22_c04.avi,44,44,1,0.999990701675415
JugglingBalls/v_JugglingBalls_g08_c01.avi,45,45,1,0.9999991655349731
JugglingBalls/v_JugglingBalls_g08_c02.avi,45,45,1,0.999977707862854
JugglingBalls/v_JugglingBalls_g08_c03.avi,45,45,1,0.999996542930603
JugglingBalls/v_JugglingBalls_g08_c04.avi,45,45,1,0.9999896287918091
JugglingBalls/v_JugglingBalls_g08_c05.avi,45,45,1,0.9808501601219177
JugglingBalls/v_JugglingBalls_g09_c01.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g09_c02.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g09_c03.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g09_c04.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g09_c05.avi,45,45,1,0.9999899864196777
JugglingBalls/v_JugglingBalls_g09_c06.avi,45,45,1,0.9999996423721313
JugglingBalls/v_JugglingBalls_g10_c01.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g10_c02.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g10_c03.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g10_c04.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g14_c01.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g14_c02.avi,45,45,1,0.999994158744812
JugglingBalls/v_JugglingBalls_g14_c03.avi,45,45,1,0.9999998807907104
JugglingBalls/v_JugglingBalls_g14_c04.avi,45,45,1,0.9999288320541382
JugglingBalls/v_JugglingBalls_g14_c05.avi,45,45,1,0.9999994039535522
JugglingBalls/v_JugglingBalls_g15_c01.avi,45,45,1,0.8810932040214539
JugglingBalls/v_JugglingBalls_g15_c02.avi,45,45,1,0.9977791905403137
JugglingBalls/v_JugglingBalls_g15_c03.avi,45,45,1,0.9992382526397705
JugglingBalls/v_JugglingBalls_g15_c04.avi,45,55,0,0.7910210490226746
JugglingBalls/v_JugglingBalls_g16_c01.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g16_c02.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g16_c03.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g16_c04.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g19_c01.avi,45,45,1,0.9999486207962036
JugglingBalls/v_JugglingBalls_g19_c02.avi,45,57,0,0.9115865230560303
JugglingBalls/v_JugglingBalls_g19_c03.avi,45,57,0,0.5649558305740356
JugglingBalls/v_JugglingBalls_g19_c04.avi,45,45,1,0.9999966621398926
JugglingBalls/v_JugglingBalls_g22_c01.avi,45,46,0,0.9610761404037476
JugglingBalls/v_JugglingBalls_g22_c02.avi,45,46,0,0.8756642937660217
JugglingBalls/v_JugglingBalls_g22_c03.avi,45,45,1,0.5777882933616638
JugglingBalls/v_JugglingBalls_g22_c04.avi,45,55,0,0.569250762462616
JugglingBalls/v_JugglingBalls_g22_c05.avi,45,45,1,0.9221073389053345
JugglingBalls/v_JugglingBalls_g22_c06.avi,45,55,0,0.7581067681312561
JugglingBalls/v_JugglingBalls_g24_c01.avi,45,45,1,0.9999998807907104
JugglingBalls/v_JugglingBalls_g24_c02.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g24_c03.avi,45,45,1,1.0
JugglingBalls/v_JugglingBalls_g24_c04.avi,45,45,1,1.0
JumpRope/v_JumpRope_g10_c01.avi,47,96,0,0.9996868371963501
JumpRope/v_JumpRope_g10_c02.avi,47,96,0,0.9995189905166626
JumpRope/v_JumpRope_g10_c03.avi,47,96,0,0.9926571249961853
JumpRope/v_JumpRope_g10_c04.avi,47,96,0,0.9987205266952515
JumpRope/v_JumpRope_g11_c01.avi,47,44,0,0.8120664358139038
JumpRope/v_JumpRope_g11_c02.avi,47,44,0,0.6709073185920715
JumpRope/v_JumpRope_g11_c03.avi,47,44,0,0.7048013210296631
JumpRope/v_JumpRope_g11_c04.avi,47,44,0,0.6811531186103821
JumpRope/v_JumpRope_g11_c05.avi,47,44,0,0.9995777010917664
JumpRope/v_JumpRope_g11_c06.avi,47,44,0,0.7517805099487305
JumpRope/v_JumpRope_g11_c07.avi,47,44,0,0.9900564551353455
JumpRope/v_JumpRope_g13_c01.avi,47,47,1,0.9999097585678101
JumpRope/v_JumpRope_g13_c02.avi,47,47,1,0.9999966621398926
JumpRope/v_JumpRope_g13_c03.avi,47,47,1,1.0
JumpRope/v_JumpRope_g13_c04.avi,47,47,1,0.9999899864196777
JumpRope/v_JumpRope_g13_c05.avi,47,47,1,0.9998831748962402
JumpRope/v_JumpRope_g14_c01.avi,47,47,1,1.0
JumpRope/v_JumpRope_g14_c02.avi,47,47,1,1.0
JumpRope/v_JumpRope_g14_c03.avi,47,47,1,1.0
JumpRope/v_JumpRope_g14_c04.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c01.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c02.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c03.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c04.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c05.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c06.avi,47,47,1,1.0
JumpRope/v_JumpRope_g20_c07.avi,47,47,1,1.0
JumpRope/v_JumpRope_g21_c01.avi,47,47,1,0.999998927116394
JumpRope/v_JumpRope_g21_c02.avi,47,47,1,0.9999995231628418
JumpRope/v_JumpRope_g21_c03.avi,47,47,1,0.9999998807907104
JumpRope/v_JumpRope_g21_c04.avi,47,47,1,0.9999994039535522
JumpRope/v_JumpRope_g21_c05.avi,47,47,1,0.9999895095825195
JumpRope/v_JumpRope_g21_c06.avi,47,47,1,0.999186098575592
JumpRope/v_JumpRope_g21_c07.avi,47,47,1,0.9999902248382568
JumpRope/v_JumpRope_g22_c01.avi,47,47,1,0.9745892286300659
JumpRope/v_JumpRope_g22_c02.avi,47,46,0,0.5011543035507202
JumpRope/v_JumpRope_g22_c03.avi,47,47,1,0.9999978542327881
JumpRope/v_JumpRope_g22_c04.avi,47,47,1,0.7494058012962341
JumpRope/v_JumpRope_g22_c05.avi,47,47,1,0.7905150055885315
JumpRope/v_JumpRope_g22_c06.avi,47,47,1,0.9998985528945923
JumpRope/v_JumpRope_g23_c01.avi,47,47,1,1.0
JumpRope/v_JumpRope_g23_c02.avi,47,83,0,0.9638372659683228
JumpRope/v_JumpRope_g23_c03.avi,47,47,1,0.9999979734420776
JumpRope/v_JumpRope_g23_c04.avi,47,47,1,0.607623815536499
JumpRope/v_JumpRope_g23_c05.avi,47,47,1,1.0
JumpRope/v_JumpRope_g25_c01.avi,47,47,1,0.9784293174743652
JumpRope/v_JumpRope_g25_c02.avi,47,47,1,0.9988910555839539
JumpRope/v_JumpRope_g25_c03.avi,47,47,1,0.9997548460960388
JumpRope/v_JumpRope_g25_c04.avi,47,47,1,1.0
JumpRope/v_JumpRope_g25_c05.avi,47,47,1,0.9999958276748657
JumpRope/v_JumpRope_g25_c06.avi,47,47,1,0.9435503482818604
JumpingJack/v_JumpingJack_g08_c01.avi,46,45,0,0.999485969543457
JumpingJack/v_JumpingJack_g08_c02.avi,46,45,0,0.9928823709487915
JumpingJack/v_JumpingJack_g08_c03.avi,46,45,0,0.9971304535865784
JumpingJack/v_JumpingJack_g08_c04.avi,46,45,0,0.8267582058906555
JumpingJack/v_JumpingJack_g11_c01.avi,46,54,0,0.9996790885925293
JumpingJack/v_JumpingJack_g11_c02.avi,46,54,0,0.9999175071716309
JumpingJack/v_JumpingJack_g11_c03.avi,46,54,0,0.4188202917575836
JumpingJack/v_JumpingJack_g11_c04.avi,46,51,0,0.5734570026397705
JumpingJack/v_JumpingJack_g12_c01.avi,46,46,1,0.7508200407028198
JumpingJack/v_JumpingJack_g12_c02.avi,46,76,0,0.9202598333358765
JumpingJack/v_JumpingJack_g12_c03.avi,46,76,0,0.6723259091377258
JumpingJack/v_JumpingJack_g12_c04.avi,46,46,1,0.9647630453109741
JumpingJack/v_JumpingJack_g13_c01.avi,46,46,1,0.8707291483879089
JumpingJack/v_JumpingJack_g13_c02.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g13_c03.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g13_c04.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g13_c05.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g13_c06.avi,46,46,1,0.999998927116394
JumpingJack/v_JumpingJack_g13_c07.avi,46,46,1,0.9999995231628418
JumpingJack/v_JumpingJack_g14_c01.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g14_c02.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g14_c03.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g14_c04.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g16_c01.avi,46,46,1,0.9923174381256104
JumpingJack/v_JumpingJack_g16_c02.avi,46,46,1,0.9999996423721313
JumpingJack/v_JumpingJack_g16_c03.avi,46,46,1,0.9999667406082153
JumpingJack/v_JumpingJack_g16_c04.avi,46,46,1,0.9999978542327881
JumpingJack/v_JumpingJack_g21_c01.avi,46,32,0,1.0
JumpingJack/v_JumpingJack_g21_c02.avi,46,32,0,1.0
JumpingJack/v_JumpingJack_g21_c03.avi,46,32,0,0.9999996423721313
JumpingJack/v_JumpingJack_g21_c04.avi,46,32,0,0.9997723698616028
JumpingJack/v_JumpingJack_g23_c01.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g23_c02.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g23_c03.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g23_c04.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g24_c01.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g24_c02.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g24_c03.avi,46,46,1,1.0
JumpingJack/v_JumpingJack_g24_c04.avi,46,46,1,1.0
Kayaking/v_Kayaking_g08_c01.avi,48,48,1,1.0
Kayaking/v_Kayaking_g08_c02.avi,48,48,1,1.0
Kayaking/v_Kayaking_g08_c03.avi,48,48,1,1.0
Kayaking/v_Kayaking_g08_c04.avi,48,48,1,1.0
Kayaking/v_Kayaking_g08_c05.avi,48,48,1,1.0
Kayaking/v_Kayaking_g08_c06.avi,48,48,1,1.0
Kayaking/v_Kayaking_g09_c01.avi,48,48,1,0.5157761573791504
Kayaking/v_Kayaking_g09_c02.avi,48,48,1,0.9968405961990356
Kayaking/v_Kayaking_g09_c03.avi,48,48,1,0.9997797608375549
Kayaking/v_Kayaking_g09_c04.avi,48,48,1,0.8094300031661987
Kayaking/v_Kayaking_g09_c05.avi,48,48,1,0.9983626008033752
Kayaking/v_Kayaking_g09_c06.avi,48,48,1,0.9852348566055298
Kayaking/v_Kayaking_g10_c01.avi,48,21,0,0.8887264132499695
Kayaking/v_Kayaking_g10_c02.avi,48,48,1,0.9885568618774414
Kayaking/v_Kayaking_g10_c03.avi,48,48,1,0.9848522543907166
Kayaking/v_Kayaking_g10_c04.avi,48,48,1,0.953043520450592
Kayaking/v_Kayaking_g10_c05.avi,48,48,1,0.9445970058441162
Kayaking/v_Kayaking_g11_c01.avi,48,48,1,1.0
Kayaking/v_Kayaking_g11_c02.avi,48,48,1,1.0
Kayaking/v_Kayaking_g11_c03.avi,48,48,1,0.9999998807907104
Kayaking/v_Kayaking_g11_c04.avi,48,48,1,0.9999995231628418
Kayaking/v_Kayaking_g11_c05.avi,48,48,1,0.9999911785125732
Kayaking/v_Kayaking_g11_c06.avi,48,48,1,1.0
Kayaking/v_Kayaking_g11_c07.avi,48,48,1,1.0
Kayaking/v_Kayaking_g14_c01.avi,48,75,0,1.0
Kayaking/v_Kayaking_g14_c02.avi,48,75,0,0.9999911785125732
Kayaking/v_Kayaking_g14_c03.avi,48,75,0,0.9741647839546204
Kayaking/v_Kayaking_g14_c04.avi,48,75,0,0.9991300702095032
Kayaking/v_Kayaking_g17_c01.avi,48,48,1,1.0
Kayaking/v_Kayaking_g17_c02.avi,48,48,1,1.0
Kayaking/v_Kayaking_g17_c03.avi,48,48,1,0.9999998807907104
Kayaking/v_Kayaking_g17_c04.avi,48,81,0,0.6864712834358215
Kayaking/v_Kayaking_g17_c05.avi,48,48,1,0.6350412368774414
Kayaking/v_Kayaking_g17_c06.avi,48,48,1,0.9986825585365295
Kayaking/v_Kayaking_g19_c01.avi,48,48,1,0.9999984502792358
Kayaking/v_Kayaking_g19_c02.avi,48,48,1,1.0
Kayaking/v_Kayaking_g19_c03.avi,48,48,1,1.0
Kayaking/v_Kayaking_g19_c04.avi,48,48,1,1.0
Kayaking/v_Kayaking_g19_c05.avi,48,48,1,1.0
Kayaking/v_Kayaking_g21_c01.avi,48,48,1,0.9999979734420776
Kayaking/v_Kayaking_g21_c02.avi,48,48,1,1.0
Kayaking/v_Kayaking_g21_c03.avi,48,48,1,0.9999998807907104
Kayaking/v_Kayaking_g21_c04.avi,48,48,1,0.9999998807907104
Kayaking/v_Kayaking_g21_c05.avi,48,48,1,0.9999998807907104
Kayaking/v_Kayaking_g21_c06.avi,48,48,1,1.0
Kayaking/v_Kayaking_g21_c07.avi,48,48,1,1.0
Kayaking/v_Kayaking_g24_c01.avi,48,48,1,0.9999998807907104
Kayaking/v_Kayaking_g24_c02.avi,48,48,1,0.9999064207077026
Kayaking/v_Kayaking_g24_c03.avi,48,48,1,0.9998844861984253
Kayaking/v_Kayaking_g24_c04.avi,48,48,1,0.9999972581863403
Kayaking/v_Kayaking_g24_c05.avi,48,48,1,1.0
Kayaking/v_Kayaking_g24_c06.avi,48,48,1,1.0
